DateTime,river_high_frequency_original_gwh,river_benchmarked_gwh,date,hour,month,source_profile,daily_target_source,variable,target_columns,indicator_columns,kind
2016-10-16 05:00:00,0.032350000000000004,1.0961980327638288,2016-10-16,5,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-16 06:00:00,0.0327,1.1022773353571966,2016-10-16,6,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-16 07:00:00,0.03325,1.1147820822521137,2016-10-16,7,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-16 08:00:00,0.0332,1.1128316915610716,2016-10-16,8,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-16 09:00:00,0.0332,1.1124879398930636,2016-10-16,9,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-16 10:00:00,0.033299999999999996,1.1148409493366418,2016-10-16,10,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-16 11:00:00,0.0325,1.0945652682399074,2016-10-16,11,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-16 12:00:00,0.032549999999999996,1.0957889667244267,2016-10-16,12,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-16 13:00:00,0.032600000000000004,1.0970389303877193,2016-10-16,13,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-16 14:00:00,0.03243,1.092756351240903,2016-10-16,14,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-16 15:00:00,0.03263,1.0978369116650848,2016-10-16,15,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-16 16:00:00,0.03253,1.0953861238649836,2016-10-16,16,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-16 17:00:00,0.0332,1.1124473474058163,2016-10-16,17,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-16 18:00:00,0.03428,1.140009422934463,2016-10-16,18,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-16 19:00:00,0.0341,1.1360730800382453,2016-10-16,19,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-16 20:00:00,0.03325,1.1158333190158236,2016-10-16,20,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-16 21:00:00,0.03413,1.1404731419804355,2016-10-16,21,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-16 22:00:00,0.0339,1.139525396694674,2016-10-16,22,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-16 23:00:00,0.03415,1.1555503396748377,2016-10-16,23,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 00:00:00,0.03485,1.1926482488510837,2016-10-17,0,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 01:00:00,0.0346,1.1960532302157953,2016-10-17,1,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 02:00:00,0.030850000000000002,1.1062608752073335,2016-10-17,2,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 03:00:00,0.03023,1.0930408529483457,2016-10-17,3,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 04:00:00,0.030449999999999998,1.0998080345760959,2016-10-17,4,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 05:00:00,0.03123,1.120102427108518,2016-10-17,5,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 06:00:00,0.03135,1.1234348937055005,2016-10-17,6,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 07:00:00,0.0314,1.1248488456446342,2016-10-17,7,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 08:00:00,0.0315,1.127449054948344,2016-10-17,8,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 09:00:00,0.03173,1.1332928250220184,2016-10-17,9,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 10:00:00,0.0317,1.132555861884673,2016-10-17,10,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 11:00:00,0.0318,1.135091867140344,2016-10-17,11,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 12:00:00,0.03165,1.1313156612828796,2016-10-17,12,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 13:00:00,0.0317,1.132590119570392,2016-10-17,13,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 14:00:00,0.03188,1.1371546750937804,2016-10-17,14,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 15:00:00,0.0322,1.1452724089386477,2016-10-17,15,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 16:00:00,0.032350000000000004,1.149139407555396,2016-10-17,16,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 17:00:00,0.03245,1.1518249683827,2016-10-17,17,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 18:00:00,0.03265,1.1571958676793255,2016-10-17,18,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 19:00:00,0.0327,1.1591035696356882,2016-10-17,19,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 20:00:00,0.03265,1.1591329241912482,2016-10-17,20,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 21:00:00,0.0324,1.1554056117399503,2016-10-17,21,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 22:00:00,0.03253,1.1638521467641945,2016-10-17,22,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-17 23:00:00,0.0325,1.1734256219131671,2016-10-17,23,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 00:00:00,0.0325,1.1940869662438367,2016-10-18,0,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 01:00:00,0.0329,1.2145136219897463,2016-10-18,1,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 02:00:00,0.0327,1.214630966882492,2016-10-18,2,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 03:00:00,0.032350000000000004,1.2083796505165691,2016-10-18,3,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 04:00:00,0.0325,1.2134569804312,2016-10-18,4,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 05:00:00,0.03228,1.2085498608473806,2016-10-18,5,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 06:00:00,0.0319,1.1992815186775632,2016-10-18,6,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 07:00:00,0.03163,1.19262816372436,2016-10-18,7,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 08:00:00,0.03173,1.195232902099367,2016-10-18,8,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 09:00:00,0.03258,1.216727289278961,2016-10-18,9,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 10:00:00,0.032350000000000004,1.2109424125456356,2016-10-18,10,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 11:00:00,0.03215,1.2059047826353657,2016-10-18,11,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 12:00:00,0.03225,1.208434369219935,2016-10-18,12,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 13:00:00,0.03225,1.2084379842886186,2016-10-18,13,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 14:00:00,0.0324,1.2122274249885412,2016-10-18,14,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 15:00:00,0.032299999999999995,1.2097084314053768,2016-10-18,15,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 16:00:00,0.03225,1.208455492205439,2016-10-18,16,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 17:00:00,0.032100000000000004,1.2046871429823678,2016-10-18,17,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 18:00:00,0.032130000000000006,1.205479394374779,2016-10-18,18,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 19:00:00,0.032130000000000006,1.205549381427374,2016-10-18,19,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 20:00:00,0.03245,1.2137660831243453,2016-10-18,20,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 21:00:00,0.0324,1.2127838856307176,2016-10-18,21,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 22:00:00,0.032350000000000004,1.2120814737878738,2016-10-18,22,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-18 23:00:00,0.032780000000000004,1.2240538206922138,2016-10-18,23,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 00:00:00,0.033479999999999996,1.243960117454176,2016-10-19,0,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 01:00:00,0.03395,1.2569420597637797,2016-10-19,1,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 02:00:00,0.0348,1.2789556031950007,2016-10-19,2,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 03:00:00,0.03553,1.2976605578961526,2016-10-19,3,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 04:00:00,0.03275,1.2276333572338105,2016-10-19,4,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 05:00:00,0.0325,1.2213932921687143,2016-10-19,5,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 06:00:00,0.03268,1.2259714122273304,2016-10-19,6,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 07:00:00,0.03293,1.2322987961359568,2016-10-19,7,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 08:00:00,0.033030000000000004,1.2348313501832668,2016-10-19,8,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 09:00:00,0.03415,1.2631041048581828,2016-10-19,9,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 10:00:00,0.03515,1.288345508131239,2016-10-19,10,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 11:00:00,0.03515,1.2883451189764004,2016-10-19,11,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 12:00:00,0.03503,1.2853139062532448,2016-10-19,12,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 13:00:00,0.03495,1.2832890544594426,2016-10-19,13,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 14:00:00,0.03525,1.2908493219095234,2016-10-19,14,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 15:00:00,0.0358,1.3047076539622107,2016-10-19,15,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 16:00:00,0.03635,1.3185422384570036,2016-10-19,16,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 17:00:00,0.03735,1.3436873603702466,2016-10-19,17,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 18:00:00,0.03693,1.332896879129378,2016-10-19,18,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 19:00:00,0.03573,1.3022295187974264,2016-10-19,19,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 20:00:00,0.0355,1.2956655015685759,2016-10-19,20,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 21:00:00,0.03693,1.3302409853815624,2016-10-19,21,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 22:00:00,0.03735,1.3378064527857978,2016-10-19,22,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-19 23:00:00,0.0367,1.3153298487015939,2016-10-19,23,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 00:00:00,0.0365,1.2981405944291864,2016-10-20,0,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 01:00:00,0.034,1.2289700644708645,2016-10-20,1,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 02:00:00,0.03315,1.2044807777933522,2016-10-20,2,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 03:00:00,0.033729999999999996,1.2176022825403758,2016-10-20,3,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 04:00:00,0.0337,1.2160862278943099,2016-10-20,4,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 05:00:00,0.03375,1.2169687572401688,2016-10-20,5,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 06:00:00,0.03375,1.2167789416909578,2016-10-20,6,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 07:00:00,0.03375,1.2166838713946269,2016-10-20,7,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 08:00:00,0.03375,1.2166360112030108,2016-10-20,8,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 09:00:00,0.0338,1.2178734289428585,2016-10-20,9,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 10:00:00,0.0339,1.2203838345228153,2016-10-20,10,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 11:00:00,0.034,1.2228984348877465,2016-10-20,11,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 12:00:00,0.0339,1.2203645406073347,2016-10-20,12,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 13:00:00,0.0339,1.2203491899992698,2016-10-20,13,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 14:00:00,0.0341,1.225368703604633,2016-10-20,14,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 15:00:00,0.0342,1.2278368548456529,2016-10-20,15,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 16:00:00,0.03428,1.2297449180963733,2016-10-20,16,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 17:00:00,0.03325,1.203525771932376,2016-10-20,17,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 18:00:00,0.03198,1.171027185726479,2016-10-20,18,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 19:00:00,0.03198,1.1701395772534129,2016-10-20,19,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 20:00:00,0.03268,1.1860323659594987,2016-10-20,20,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 21:00:00,0.03275,1.184248815999878,2016-10-20,21,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 22:00:00,0.032850000000000004,1.179672126426698,2016-10-20,22,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-20 23:00:00,0.03375,1.1881867225381835,2016-10-20,23,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 00:00:00,0.03423,1.171899171776687,2016-10-21,0,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 01:00:00,0.03558,1.1917717437183883,2016-10-21,1,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 02:00:00,0.03598,1.1947670279985636,2016-10-21,2,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 03:00:00,0.0358,1.186673459693993,2016-10-21,3,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 04:00:00,0.034,1.1394662941238156,2016-10-21,4,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 05:00:00,0.033049999999999996,1.1146006084832574,2016-10-21,5,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 06:00:00,0.0332,1.117942529829111,2016-10-21,6,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 07:00:00,0.03315,1.116458075963996,2016-10-21,7,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 08:00:00,0.03325,1.1188700043745294,2016-10-21,8,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 09:00:00,0.033350000000000005,1.1213362875757518,2016-10-21,9,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 10:00:00,0.0334,1.1225660713231607,2016-10-21,10,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 11:00:00,0.0334,1.1225432485291824,2016-10-21,11,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 12:00:00,0.0334,1.1225184057193847,2016-10-21,12,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 13:00:00,0.0334,1.1224791214888687,2016-10-21,13,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 14:00:00,0.03325,1.1186197599547063,2016-10-21,14,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 15:00:00,0.03345,1.1235236164592175,2016-10-21,15,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 16:00:00,0.0334,1.121974648338865,2016-10-21,16,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 17:00:00,0.0334,1.121401358030091,2016-10-21,17,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 18:00:00,0.033350000000000005,1.1189931045333956,2016-10-21,18,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 19:00:00,0.0339,1.1305827330549443,2016-10-21,19,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 20:00:00,0.03503,1.1545192701124278,2016-10-21,20,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 21:00:00,0.03618,1.1743760309770643,2016-10-21,21,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 22:00:00,0.03628,1.1585616644290604,2016-10-21,22,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-21 23:00:00,0.03595,1.113555763511559,2016-10-21,23,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 00:00:00,0.036,1.0414643372556625,2016-10-22,0,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 01:00:00,0.0359,1.0022636278551451,2016-10-22,1,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 02:00:00,0.03545,0.9725672868420778,2016-10-22,2,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 03:00:00,0.03375,0.9204901717554129,2016-10-22,3,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 04:00:00,0.032049999999999995,0.872997637799195,2016-10-22,4,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 05:00:00,0.03198,0.8689385149541233,2016-10-22,5,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 06:00:00,0.032049999999999995,0.8695591022512643,2016-10-22,6,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 07:00:00,0.032049999999999995,0.8689859035186615,2016-10-22,7,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 08:00:00,0.03198,0.8669323193900133,2016-10-22,8,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 09:00:00,0.03215,0.8710793434666361,2016-10-22,9,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 10:00:00,0.03315,0.8962466668046629,2016-10-22,10,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 11:00:00,0.03395,0.9164008146428754,2016-10-22,11,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 12:00:00,0.0339,0.9151169045266908,2016-10-22,12,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 13:00:00,0.0339,0.9150999429653142,2016-10-22,13,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 14:00:00,0.0348,0.9377954138615194,2016-10-22,14,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 15:00:00,0.035,0.9428091378385887,2016-10-22,15,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 16:00:00,0.03493,0.9409771631739297,2016-10-22,16,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 17:00:00,0.03583,0.9635644495604065,2016-10-22,17,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 18:00:00,0.0347,0.9347867835348521,2016-10-22,18,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 19:00:00,0.0335,0.9039862271735973,2016-10-22,19,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-10-22 20:00:00,0.03345,0.9016992266770757,2016-10-22,20,10,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
