DateTime,Water_ENTSOE,Water_Benchmarked,Nuclear_ENTSOE,Nuclear_Benchmarked,Solar_ENTSOE,Solar_Benchmarked,Wind_ENTSOE,Wind_Benchmarked,Thermische,Source_Hourly,Hourly_Columns,Source_Daily,Daily_Columns,Variable,Sum_ENTSOE,Sum_Benchmarked
2025-07-28 02:00:00,3.9712199999999998,4.232205738076734,1.85955,1.8518065724873856,0.0,0.03873013304187328,0.02819,0.02717906458557504,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.85896,6.562421508191568
2025-07-28 03:00:00,4.4956000000000005,4.95900860010806,1.85898,1.8511741091498426,0.0,0.04015376998744643,0.0354,0.03482681398055013,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.38998,7.297663293225899
2025-07-28 04:00:00,6.0842,7.197464035860112,1.85998,1.8521417179593587,0.030625112620143276,0.0705891271323165,0.036719999999999996,0.03619576633583468,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.011525112620143,9.568890647287622
2025-07-28 05:00:00,7.07113,8.58899951078263,1.85805,1.8501977131599976,0.158159575080975,0.19472500883985883,0.03633,0.035752161812635165,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,9.123669575080974,11.082174394595121
2025-07-28 06:00:00,7.2522,8.843156196459251,1.8581800000000002,1.850319721133466,0.4112773271520247,0.440569175776165,0.04096,0.04071417416815347,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,9.562617327152026,11.587259267537036
2025-07-28 07:00:00,5.95556,7.009281550940521,1.85822,1.85035574372531,0.7505512584210512,0.7699441857823361,0.04782,0.048078177439212645,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.61215125842105,10.090159657887378
2025-07-28 08:00:00,4.36072,4.7543149583036755,1.8570799999999998,1.8492147934157779,0.994926459173396,1.0071696852905088,0.0414,0.0411777045543237,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.254126459173396,8.064377141564286
2025-07-28 09:00:00,3.8792799999999996,4.073511737383888,1.8571,1.849233770323628,1.387418814742515,1.3881296455929448,0.04528,0.04534475120731609,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.169078814742514,7.768719904507776
2025-07-28 10:00:00,3.75683,3.9003022940822536,1.8572,1.8493331460477536,1.5282210683765884,1.5247978270859595,0.04273,0.042604450505043065,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.184981068376588,7.7295377177210085
2025-07-28 11:00:00,3.7471699999999997,3.886595557444625,1.8556199999999998,1.8477542410120456,1.7788934173681537,1.7680959602285076,0.03582,0.03518040224552214,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.417503417368153,7.9501261609307
2025-07-28 12:00:00,3.7339499999999997,3.867890057115119,1.8561500000000002,1.8482834716858483,1.7441397613066105,1.734367728236834,0.03313,0.032290562282570934,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.36736976130661,7.895331819320372
2025-07-28 13:00:00,3.64874,3.747442389522137,1.85475,1.846884336377702,1.6024728198117746,1.596871771121002,0.03628,0.0356755021720058,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.1422428198117744,7.639373999192847
2025-07-28 14:00:00,3.8789300000000004,4.07288287828875,1.8556199999999998,1.847752847791017,1.2593027429844517,1.263803095126384,0.04032,0.04001746174696573,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.0341727429844525,7.636956282953116
2025-07-28 15:00:00,4.0839,4.362719027304871,1.85658,1.8487106202784067,0.9460754541280736,0.9597934970309712,0.033479999999999996,0.032671930643410785,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.920035454128073,7.6163950752576595
2025-07-28 16:00:00,4.32395,4.702234897588301,1.8575,1.8496270902839609,0.6336947224819612,0.656601606800922,0.031120000000000002,0.030142713653692838,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.846264722481961,7.651106308326876
2025-07-28 17:00:00,5.17,5.8985874645247,1.8581500000000002,1.8502711151682811,0.3686944913995816,0.39938778833460603,0.03096,0.029983401038089087,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.427804491399582,8.590729769065677
2025-07-28 18:00:00,6.2414,7.4138533128318835,1.85765,1.8497607942447991,0.13727446569216148,0.1747505491935425,0.031670000000000004,0.03077138052872516,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.267994465692162,9.881636036798948
2025-07-28 19:00:00,6.2576,7.438158503994613,1.8570799999999998,1.8491697674345189,0.0013239879920248882,0.04274227854578295,0.03157,0.030714309567921035,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.147573987992025,9.773284859542835
2025-07-28 20:00:00,5.36078,6.173195245512565,1.85965,1.8516943689546272,0.0,0.04133715776451571,0.03327,0.03264146295830896,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.2537,8.511368235190018
2025-07-28 21:00:00,4.46633,4.914391534742242,1.8597000000000001,1.851658163731972,0.0,0.04109692213891355,0.03162,0.031070228786734884,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.3576500000000005,7.250716849399862
2025-07-28 22:00:00,3.90058,4.125866656643584,1.86005,1.851835528155054,0.0,0.04061644274158801,0.027829999999999997,0.027401322270409777,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.78846,6.458219949810636
2025-07-28 23:00:00,3.70777,3.8757779972915136,1.86138,1.8528196889416448,0.0,0.039655479873876354,0.023260000000000003,0.02329734747119993,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.59241,6.204050513578234
2025-07-29 00:00:00,3.5529,3.701795996508425,1.8620999999999999,1.8528497604225658,0.0,0.03773355210192275,0.02125,0.022749618809826646,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.43625,6.0276289278427395
2025-07-29 01:00:00,3.4910799999999997,3.636878860194126,1.86298,1.8533843274100337,0.0,0.03677258719725691,0.016399999999999998,0.01834482180580956,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.37046,5.957880596607226
2025-07-29 02:00:00,3.52865,3.701225765895202,1.8643800000000001,1.85461074555521,0.0,0.036292102707545904,0.01491,0.017146954081640416,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.40794,6.021775568239598
2025-07-29 03:00:00,3.93514,4.281471010663102,1.8643800000000001,1.85452458708648,0.0,0.036051856387934234,0.01489,0.017326934115808223,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.8144100000000005,6.601874388253325
2025-07-29 04:00:00,4.7791999999999994,5.477469585123528,1.8637000000000001,1.8538021233526176,0.0639475709500219,0.09799674373181819,0.00904,0.011142632766254034,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.715887570950021,7.8529110849742185
2025-07-29 05:00:00,4.0229800000000004,4.4098587496151245,1.86372,1.853800571101971,0.47815856350792485,0.49995369850904764,0.00726,0.00928062750854466,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.372118563507924,7.1853936467346875
2025-07-29 06:00:00,3.72058,3.9830799502249903,1.86212,1.8521912557943334,1.1713402138340345,1.1726987033053347,0.0071600000000000006,0.009198368561738404,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.761200213834035,7.429668277886396
2025-07-29 07:00:00,3.4350499999999995,3.5797987984032114,1.86252,1.8525855330779402,2.234202500097511,2.204256288801723,0.00738,0.00944730860627615,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.539152500097511,8.058587928889152
2025-07-29 08:00:00,3.2630999999999997,3.3369039438067576,1.86485,1.8549107851259177,3.1387940964603773,3.0822099352322225,0.00872,0.0108932293543868,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.275464096460377,8.697417893519285
2025-07-29 09:00:00,3.1248,3.1414933570643537,1.8625,1.8525616507623732,3.8246961630789973,3.747915632056476,0.010039999999999999,0.012314490949940684,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.822036163078998,9.166785130833143
2025-07-29 10:00:00,3.1115700000000004,3.1228484354799475,1.8589200000000001,1.8489843912041772,4.109668226997162,4.024495832167002,0.01289,0.01537790883428638,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,9.093048226997164,9.424206567685413
2025-07-29 11:00:00,3.0539799999999997,3.0414864265363906,1.8579,1.8479653436915682,4.120824869717698,4.035321705234049,0.01275,0.015228093403491896,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,9.045454869717698,9.352501568865499
2025-07-29 12:00:00,3.1150700000000002,3.1279101820592654,1.85685,1.8469168605613921,3.8909090370177624,3.8121711129336298,0.013730000000000001,0.01628098167264245,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.876559037017763,9.215779137226928
2025-07-29 13:00:00,3.05917,3.04900186779603,1.85475,1.8448201467226524,3.209388406428266,3.1507079675729135,0.01559,0.018278731495630966,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.138898406428265,8.475308713587227
2025-07-29 14:00:00,3.1494999999999997,3.1769141941736576,1.85355,1.8436241393523962,3.063498294332093,3.009101469823201,0.01384,0.016397160741077332,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.080388294332094,8.458536964090332
2025-07-29 15:00:00,3.3209700000000004,3.419743465251683,1.85252,1.842600952021317,2.6413408477004854,2.5993496023953426,0.01451,0.017113972755145247,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.829340847700485,8.291307992423487
2025-07-29 16:00:00,4.23122,4.707366814735458,1.8547799999999999,1.844870712410701,1.8497161105793787,1.8309849663552646,0.011619999999999998,0.01400296003458237,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.9473361105793785,8.809725453536007
2025-07-29 17:00:00,6.8369800000000005,8.392680173305763,1.85518,1.8452939650734075,0.999792046372895,1.0059927843566465,0.00929,0.011487456153350055,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,9.701242046372895,11.667954378889167
2025-07-29 18:00:00,7.85553,9.835995020272948,1.85482,1.8449815245697136,0.29560038515694714,0.3223537826182648,0.0076100000000000004,0.009658036954744938,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,10.013560385156946,12.42548836441567
2025-07-29 19:00:00,8.16818,10.284888897855918,1.85658,1.8468344106261194,0.0006770419835238207,0.035756625323066484,0.00708,0.009039641628662186,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,10.032517041983523,12.589019575433767
2025-07-29 20:00:00,7.7128,9.65499403779354,1.85772,1.8481623313944833,0.0,0.034387397685791764,0.00628,0.008082181204953427,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,9.5768,11.958125948078768
2025-07-29 21:00:00,6.4417800000000005,7.885929636801711,1.8599,1.850718264114019,0.0,0.03296316625489747,0.00365,0.005060662340816998,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.305330000000001,10.187171729511443
2025-07-29 22:00:00,4.6372800000000005,5.390410031295909,1.8617000000000001,1.8532724390838258,0.0,0.03011470476777826,0.00269,0.0036373919623839722,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.501670000000001,7.689934567109897
2025-07-29 23:00:00,3.68844,4.159854799143051,1.8626500000000001,1.8557331794847756,0.0,0.024417782480874558,0.00237,0.0025098342580059346,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.55346,6.455015595366706
2025-07-30 00:00:00,3.21117,3.7066795905598267,1.86152,1.8576273933725471,0.0,0.013023938250734527,0.00132,-0.0001857709938563189,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.0740099999999995,5.989645151189252
2025-07-30 01:00:00,3.2657599999999998,3.894603861610782,1.86352,1.8611371865369317,0.0,0.007327014744010611,0.0005600000000000001,-0.0017860492693607313,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.12984,6.173782013622363
2025-07-30 02:00:00,3.2886699999999998,3.9823672194222537,1.8645999999999998,1.8629720104978198,0.0,0.004478550207340872,0.0007199999999999999,-0.002006031290520927,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.153989999999999,6.260311748836893
2025-07-30 03:00:00,4.46143,5.66790535106914,1.86568,1.8644289344878688,0.0,0.0030543123723904475,0.00093,-0.0019763545975721077,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.3280400000000006,7.945912243331827
2025-07-30 04:00:00,6.08817,7.981359284022718,1.86625,1.8651873675683563,0.07992472226325581,0.0799140009916672,0.00055,-0.0024825825962430745,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.034894722263257,10.336478069986498
2025-07-30 05:00:00,6.0335399999999995,7.911054698544306,1.8664,1.86543170216326,0.5983181775117223,0.5826903860003183,0.00134,-0.001682817988156206,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.499598177511722,10.769993968719728
2025-07-30 06:00:00,4.8619,6.258249280129844,1.8662,1.86527911007987,1.4131052558303177,1.3733128624551991,0.00177,-0.0012453306477797266,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.142975255830319,9.908095922017132
2025-07-30 07:00:00,3.7707,4.717425639870219,1.86372,1.8628249458776776,2.0952023748236033,2.0352405938138354,0.0016699999999999998,-0.001365007340627724,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.731292374823604,9.026626172221103
2025-07-30 08:00:00,2.79586,3.340226515531931,1.86095,1.8600692140993953,3.061306594389987,2.972858930243077,0.00213,-0.0008769105775380728,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.720246594389987,8.584777749296864
2025-07-30 09:00:00,2.7151999999999994,3.2266345241189245,1.85738,1.8565082596340035,3.763013892372108,3.6538859411434412,0.0041600000000000005,0.0013010125421192924,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.339753892372109,9.150829737438489
2025-07-30 10:00:00,2.61728,3.088425781066089,1.85458,1.853713579146633,3.993468131742945,3.8775437622063076,0.011529999999999999,0.009217598514172854,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.476858131742945,9.241400720933202
2025-07-30 11:00:00,2.57063,3.022583392504244,1.6887999999999999,1.6880842668758245,3.573572931510598,3.4700023916974616,0.013640000000000001,0.011483839612940815,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.846642931510598,8.60465389069047
2025-07-30 12:00:00,2.7173999999999996,3.23010671369142,1.8528499999999999,1.8519864037886224,2.795648507615988,2.7149727001021056,0.018449999999999998,0.01665134511124767,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.384348507615988,8.226217162693395
2025-07-30 13:00:00,2.6546999999999996,3.1414804163608627,1.8518,1.8509364532086425,2.4844995411259267,2.4129746557116896,0.01525,0.013213573825166127,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.006249541125926,7.83110509910636
2025-07-30 14:00:00,3.03963,3.6856054466053725,1.8511199999999999,1.850254717690816,1.9549113747913043,1.8989611373853934,0.0148,0.012730788644852341,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.860461374791304,7.860052090326434
2025-07-30 15:00:00,3.1655200000000003,3.8634994287195403,1.8536199999999998,1.8527474882774668,1.859665356821865,1.8064883177193636,0.016059999999999998,0.014085989694182139,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.894865356821866,7.949321224410553
2025-07-30 16:00:00,4.46077,5.694358539261055,1.8545999999999998,1.853716516970694,1.3195132458815404,1.2821767665663413,0.01239,0.010146145634038749,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.64727324588154,9.252897968432128
2025-07-30 17:00:00,6.85817,9.083099591215262,1.85425,1.8533465887074694,0.6529993340437769,0.6351626637315219,0.00925,0.006778825417333601,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,9.374669334043777,11.990887669071586
2025-07-30 18:00:00,7.7658000000000005,10.365556089901458,1.8533199999999999,1.852376905035909,0.20276392698463105,0.19793848249130694,0.00583,0.003116886159438207,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,9.82771392698463,12.831488363588111
2025-07-30 19:00:00,8.01087,10.710798941227765,1.8538,1.8527754097891336,0.0,0.0006572819566167657,0.00423,0.001422687997705862,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,9.8689,12.978154320971221
2025-07-30 20:00:00,7.2273,9.600728378453795,1.8556199999999998,1.854431634953793,0.0,-0.00031556548871589216,0.0039900000000000005,0.0012144158724101176,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,9.08691,11.86855886379128
2025-07-30 21:00:00,5.85712,7.659015649963363,1.85652,1.855006552350336,0.0,-0.0022612440803576254,0.00315,0.0004111025476763704,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.71679,9.924672060781017
2025-07-30 22:00:00,4.24574,5.371550886751581,1.8567,1.8545378461689994,0.0,-0.006152593114129297,0.00644,0.004144069916636471,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.108879999999999,7.636580209723086
2025-07-30 23:00:00,3.07448,3.696684779398204,1.85808,1.8546195127179288,0.0,-0.013935287106916744,0.00937,0.007688573811734611,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.941929999999999,5.957557578820951
2025-07-31 00:00:00,2.98943,3.5381815504200542,1.8587799999999999,1.8527247033289918,0.0,-0.02950067305511369,0.012410000000000001,0.011747873236302152,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.86062,5.785653453930235
2025-07-31 01:00:00,2.94492,3.45612388899528,1.8596199999999998,1.8522668576475592,0.0,-0.037283362676325246,0.011970000000000001,0.011671768019680622,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.81651,5.6952791519861945
2025-07-31 02:00:00,2.9898999999999996,3.5101405424741694,1.85942,1.8514184959814926,0.0,-0.04117470078115715,0.01245,0.012385770781987231,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.86177,5.745270108456491
2025-07-31 03:00:00,3.49513,4.219565021387874,1.8594000000000002,1.8510742469001813,0.0,-0.043120356422025365,0.00714,0.006780047766372166,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.36167,6.446798959632401
2025-07-31 04:00:00,5.81602,7.4980544960215285,1.85975,1.851261805469398,0.05601654217673604,0.010274313986300396,0.00646,0.0060990568073862874,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.738246542176736,9.778189672284613
2025-07-31 05:00:00,6.28735,8.163145236002597,1.85745,1.848882832761066,0.38056450311540085,0.3247815618906854,0.00558,0.00517840461695622,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.530944503115402,10.754488035271303
2025-07-31 06:00:00,4.6946699999999995,5.9110862030682405,1.85655,1.8479431521881433,1.0966656053793398,1.0195583004078255,0.00488,0.004438744209674492,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.652765605379338,9.195526399873883
2025-07-31 07:00:00,3.2422000000000004,3.857531785417275,1.8564500000000002,1.8478230587593476,2.1340534581774087,2.0262851776896227,0.00263,0.0020276220019801966,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.23533345817741,8.146167643868226
2025-07-31 08:00:00,2.7786699999999995,3.2021237396547564,1.8547,1.8460646704831465,3.254063266632843,3.113262791602541,0.00378,0.003266242855978556,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.891213266632842,8.577217444596423
2025-07-31 09:00:00,2.71297,3.109176898472324,1.85128,1.8426430220389192,4.043752875332628,3.879675474232919,0.00542,0.005029755981986609,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.613422875332628,9.249025150726148
2025-07-31 10:00:00,2.7996000000000003,3.2316092607713776,1.85098,1.8423414264134557,3.7342124121279485,3.5792346598713505,0.006809999999999999,0.006523908904837892,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.391602412127948,9.07220925596102
2025-07-31 11:00:00,2.7184,3.11681756824732,1.8494000000000002,1.840762919157433,3.406741419038505,3.261401061617119,0.0072,0.006943320996114238,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.981741419038506,8.638424870017987
2025-07-31 12:00:00,2.88063,3.3461691685627146,1.84585,1.8372181564460537,3.186214268352381,3.047371364350279,0.011009999999999999,0.01103688944649888,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.923704268352381,8.654295578805545
2025-07-31 13:00:00,2.97607,3.481136669527008,1.84882,1.8401904982235355,2.805817271613242,2.6781892845058173,0.01173,0.011810618957976044,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.642437271613241,8.423827071214335
2025-07-31 14:00:00,2.9535700000000005,3.4494381486631926,1.8496199999999998,1.841000292901605,2.8127697937517846,2.684972803802142,0.01531,0.015657073339728548,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.631269793751786,8.403568318706668
2025-07-31 15:00:00,3.41748,4.105455439639252,1.84765,1.8390533397871578,2.781586530242607,2.6547803141829904,0.01249,0.012627749095591705,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.059206530242607,9.02441684270499
2025-07-31 16:00:00,5.1450700000000005,6.548071244277018,1.8476,1.8390460436553588,1.8789137082572962,1.7788275263109283,0.011210000000000001,0.011253294684839432,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.882793708257298,10.589698108928145
2025-07-31 17:00:00,7.3119700000000005,9.61215149775575,1.8468,1.8383321421453014,1.0966483928445943,1.0198841775055085,0.00895,0.008826677138146536,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,10.264368392844595,12.891694494544707
2025-07-31 18:00:00,7.824960000000001,10.339097909507604,1.8468499999999999,1.8385528805662341,0.27730937583023707,0.22525157876624033,0.00729,0.007046116203603765,0.4125,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,9.956409375830237,12.822448485043681
