DateTime,solar_high_frequency_original_gwh,solar_kalman_filtered_gwh,solar_benchmarked_gwh
2025-12-19 17:00:00,0.0,0.08957451035835284,0.2193073037746868
2025-12-19 18:00:00,0.0,0.05460567820683794,0.13369231950496607
2025-12-19 19:00:00,0.0,0.03328826560703253,0.08150041511148691
2025-12-19 20:00:00,0.0,0.020292919408985255,0.04968361449587949
2025-12-19 21:00:00,0.0,0.012370803063184298,0.030287717504241942
2025-12-19 22:00:00,0.0,0.007541387483179413,0.018463749888664876
2025-12-19 23:00:00,0.0,0.004597318773969385,0.011255719745254036
2025-12-20 00:00:00,0.0,0.0028025797582517005,0.003678384277776239
2025-12-20 01:00:00,0.0,0.0017084856820969421,0.0022423864488879232
2025-12-20 02:00:00,0.0,0.0010415130264664189,0.0013669852322215881
2025-12-20 03:00:00,0.0,0.0006349186274525005,0.0008333303236106501
2025-12-20 04:00:00,0.0,0.00038705388530170694,0.0005080079959023741
2025-12-20 05:00:00,0.0,0.00023595261447634025,0.0003096876671696919
2025-12-20 06:00:00,0.0,0.00014383949727005856,0.00018878925522943256
2025-12-20 07:00:00,0.06554960323558273,0.02567747808213804,0.0337016748202025
2025-12-20 08:00:00,0.34719580530460775,0.15119444014309744,0.19844261340718716
2025-12-20 09:00:00,0.7997734238060137,0.4043920242099772,0.5307642929812721
2025-12-20 10:00:00,1.2353676742008561,0.728795115114703,0.9565431582330316
2025-12-20 11:00:00,1.4285485221441294,1.0019705903695437,1.3150858081943295
2025-12-20 12:00:00,1.2440279058756525,1.0964669108419234,1.439112173014056
2025-12-20 13:00:00,0.8988944964150767,1.0193369709715048,1.3378791724795198
2025-12-20 14:00:00,0.4611490494162032,0.8014269912263557,1.0518724527403034
2025-12-20 15:00:00,0.08018203766092703,0.5198614697352884,0.6823178720482976
2025-12-20 16:00:00,0.0,0.3169136846512703,0.41594902396660893
2025-12-20 17:00:00,0.0,0.19319432073006987,0.2535674318765725
2025-12-20 18:00:00,0.0,0.11777353699138687,0.15457769775567917
2025-12-20 19:00:00,0.0,0.07179613750055064,0.0942323880737057
2025-12-20 20:00:00,0.0,0.043767772384852036,0.05744517541015858
2025-12-20 21:00:00,0.0,0.026681350365366452,0.03501925659915114
2025-12-20 22:00:00,0.0,0.016265265937222474,0.02134815193793147
2025-12-20 23:00:00,0.0,0.009915497993384124,0.01301408526119468
2025-12-21 00:00:00,0.0,0.0060446045478918,0.009525286222697592
2025-12-21 01:00:00,0.0,0.0036848622393724282,0.005806726849231937
2025-12-21 02:00:00,0.0,0.002246335490696163,0.003539849188074265
2025-12-21 03:00:00,0.0,0.0013693926146939386,0.002157933823935159
2025-12-21 04:00:00,0.0,0.000834797892365199,0.0013155019157798434
2025-12-21 05:00:00,0.0,0.000508902643127759,0.0008019454865694886
2025-12-21 06:00:00,0.0,0.0003102330546722589,0.0004888754290015058
2025-12-21 07:00:00,0.051523710140169036,0.020303370353816772,0.0319947173339882
2025-12-21 08:00:00,0.23837271438319088,0.1054350697429282,0.16614804314398815
2025-12-21 09:00:00,0.6019147044063801,0.2992548622456816,0.47157563308558087
2025-12-21 10:00:00,0.9512930832922152,0.5538028917792017,0.8727007719627157
2025-12-21 11:00:00,1.0599980158959124,0.7514154967528428,1.1841052002711496
2025-12-21 12:00:00,0.9694076136160689,0.8365170475673233,1.3182110169678087
2025-12-21 13:00:00,0.7119425202204102,0.7878846216715976,1.241574444187794
2025-12-21 14:00:00,0.3604489959994009,0.6210187957808173,0.9786217994277888
2025-12-21 15:00:00,0.06486710796518613,0.40390373766659804,0.6364847654150586
2025-12-21 16:00:00,0.0,0.246224483252279,0.38800862147909526
2025-12-21 17:00:00,0.0,0.15010134965102978,0.23653463291290583
2025-12-21 18:00:00,0.0,0.09150355346253794,0.14419430257494276
2025-12-21 19:00:00,0.0,0.05578164563968062,0.0879025478807154
2025-12-21 20:00:00,0.0,0.03400514922674344,0.05358643015666689
2025-12-21 21:00:00,0.0,0.020729940120492132,0.03266691997178511
2025-12-21 22:00:00,0.0,0.012637216044363853,0.019914139779849613
2025-12-21 23:00:00,0.0,0.007703795979326539,0.012139894532876517
2025-12-22 00:00:00,0.0,0.00469632490912086,0.01029644883999222
2025-12-22 01:00:00,0.0,0.002862935066195397,0.006276836677984203
2025-12-22 02:00:00,0.0,0.0017452789898187826,0.003826433685472236
2025-12-22 03:00:00,0.0,0.0010639426608968642,0.002332639114328329
2025-12-22 04:00:00,0.0,0.0006485919971991617,0.0014220043217665036
2025-12-22 05:00:00,0.0,0.0003953893328012497,0.0008668706096463045
2025-12-22 06:00:00,0.0,0.00024103400160365015,0.0005284545499376814
2025-12-22 07:00:00,0.04875480448010598,0.019180237689270473,0.04205167656158469
2025-12-22 08:00:00,0.2324609284434143,0.10244250333050638,0.2245998764980565
2025-12-22 09:00:00,0.49136789270505443,0.25427438726815516,0.5574834089400843
2025-12-22 10:00:00,0.6860129137640165,0.42282001488004317,0.9270109577133337
2025-12-22 11:00:00,0.7586891779973042,0.5539393739804198,1.2144833534770088
2025-12-22 12:00:00,0.6627205745862351,0.596406271427103,1.3075898240501496
2025-12-22 13:00:00,0.550498074108999,0.578484252763836,1.2682967274593817
2025-12-22 14:00:00,0.36214792484663527,0.4940291024208764,1.08313318967023
2025-12-22 15:00:00,0.08218799074639131,0.33325119082947446,0.730635955484711
2025-12-22 16:00:00,0.0,0.2031538572265599,0.4454042976281065
2025-12-22 17:00:00,0.0,0.12384498793028538,0.2715237141785287
2025-12-22 18:00:00,0.0,0.07549736561658218,0.16552405927358313
2025-12-22 19:00:00,0.0,0.04602408470702454,0.10090541918703332
2025-12-22 20:00:00,0.0,0.02805682497422303,0.06151313389724181
2025-12-22 21:00:00,0.0,0.017103771484977277,0.037499132081760776
2025-12-22 22:00:00,0.0,0.010426660866975843,0.022859913286719925
2025-12-22 23:00:00,0.0,0.006356215465718372,0.013935672813359062
2025-12-23 00:00:00,0.0,0.0038748239308904935,0.012224885327659155
2025-12-23 01:00:00,0.0,0.002362138378785239,0.0074524343102412675
2025-12-23 02:00:00,0.0,0.0014399874213762939,0.004543091870383696
2025-12-23 03:00:00,0.0,0.0008778333193114224,0.0027695223981220483
2025-12-23 04:00:00,0.0,0.0005351375470744064,0.0016883335253909126
2025-12-23 05:00:00,0.0,0.00032622616160599214,0.0010292280340075057
2025-12-23 06:00:00,0.0,0.00019887131653907586,0.0006274295511259749
2025-12-23 07:00:00,0.03411660141029402,0.013439953024537508,0.04240241297785569
2025-12-23 08:00:00,0.14274379673902043,0.06391864823937357,0.2016602970772268
2025-12-23 09:00:00,0.2771739215298712,0.14717099120264665,0.4643174820582926
2025-12-23 10:00:00,0.3781058757029627,0.23732524581943437,0.7487498702513558
2025-12-23 11:00:00,0.42181989006997267,0.3093497784888325,0.975983847424425
2025-12-23 12:00:00,0.3888845563948922,0.3403992175276658,1.0739433517807035
2025-12-23 13:00:00,0.27691532599240726,0.31561585517893237,0.9957530215487276
2025-12-23 14:00:00,0.15288914489507094,0.2520892671382095,0.795329655763226
2025-12-23 15:00:00,0.04618474166815331,0.1717065694087511,0.5417260650977052
2025-12-23 16:00:00,0.0,0.10467435029925361,0.3302425999164099
2025-12-23 17:00:00,0.0,0.06381071876456954,0.20131978471421716
2025-12-23 18:00:00,0.0,0.03889976692102784,0.12272691569057866
2025-12-23 19:00:00,0.0,0.02371375680774311,0.07481577558958484
2025-12-23 20:00:00,0.0,0.014456185896394158,0.045608579385987225
2025-12-23 21:00:00,0.0,0.00881266145914375,0.027803528028886436
2025-12-23 22:00:00,0.0,0.005372302386679276,0.01694935867900724
2025-12-23 23:00:00,0.0,0.0032750189108846223,0.010332528998879861
2025-12-24 00:00:00,0.0,0.0019964901628111236,0.007318608515350943
2025-12-24 01:00:00,0.0,0.0012170839554404064,0.004461510087102713
2025-12-24 02:00:00,0.0,0.0007419487369297904,0.00271978918063016
2025-12-24 03:00:00,0.0,0.00045230070265162215,0.0016580155693151476
2025-12-24 04:00:00,0.0,0.0002757278440363594,0.0010107458503289218
2025-12-24 05:00:00,0.0,0.00016808694643018652,0.0006161625939249266
2025-12-24 06:00:00,0.0,0.00010246778543156028,0.000375619986002163
2025-12-24 07:00:00,0.023018330502418173,0.00904855025634442,0.033169608441455764
2025-12-24 08:00:00,0.06884075478625572,0.032390721548275395,0.1187358770692806
2025-12-24 09:00:00,0.14121707718644189,0.07487524698690363,0.27447298784371693
2025-12-24 10:00:00,0.1862820365526423,0.1183671433899988,0.4339028559660203
2025-12-24 11:00:00,0.20336906850740846,0.15155089220531295,0.5555457626904249
2025-12-24 12:00:00,0.17899793804817282,0.16226589511511563,0.5948241488294658
2025-12-24 13:00:00,0.1279793483964123,0.1488808317475925,0.5457580224018075
2025-12-24 14:00:00,0.07298689127388681,0.11925273269212724,0.4371491937283537
2025-12-24 15:00:00,0.03135057512266855,0.08493676734098894,0.311355878584888
2025-12-24 16:00:00,0.0,0.05177845535293632,0.1898062165876889
2025-12-24 17:00:00,0.0,0.031564757203117785,0.11570810873741198
2025-12-24 18:00:00,0.0,0.019242248354078693,0.07053702807148805
2025-12-24 19:00:00,0.0,0.011730301593559277,0.04300020442343616
2025-12-24 20:00:00,0.0,0.007150930231429678,0.0262134318812433
2025-12-24 21:00:00,0.0,0.0043592914271575,0.015980017309361265
2025-12-24 22:00:00,0.0,0.002657475479674696,0.009741607064819543
2025-12-24 23:00:00,0.0,0.001620028402110567,0.005938598586482712
2025-12-25 00:00:00,0.0,0.0009875884250740792,0.002874903415553013
2025-12-25 01:00:00,0.0,0.0006020455543061115,0.0017525750367753828
2025-12-25 02:00:00,0.0,0.0003670140721146715,0.0010683904171915981
2025-12-25 03:00:00,0.0,0.00022373610795189947,0.0006513034019057132
2025-12-25 04:00:00,0.0,0.00013639217077710228,0.00039704223709625654
2025-12-25 05:00:00,0.0,8.314627629658067e-05,0.00024204163156086407
2025-12-25 06:00:00,0.0,5.068695089020424e-05,0.00014755143391568759
2025-12-25 07:00:00,0.03481834956407607,0.013623572287992403,0.039658681195908964
2025-12-25 08:00:00,0.14534815404361368,0.0650472950771317,0.18935488310902723
2025-12-25 09:00:00,0.3555213867446599,0.17844495380001135,0.5194593153816794
2025-12-25 10:00:00,0.5210807886158352,0.3122059417064492,0.9088420898619679
2025-12-25 11:00:00,0.5851187409507368,0.41874787903431143,1.2189892845301624
2025-12-25 12:00:00,0.5606674831171521,0.4741516182713803,1.380271449370349
2025-12-25 13:00:00,0.416940816932494,0.45181719633293405,1.3152551892714874
2025-12-25 14:00:00,0.21540185110887905,0.3595234345014856,1.0465849169325174
2025-12-25 15:00:00,0.05531629564548404,0.2407645561622067,0.7008737924433582
2025-12-25 16:00:00,0.0,0.14677291368726583,0.42726093193987863
2025-12-25 17:00:00,0.0,0.08947449963414143,0.2604633044213687
2025-12-25 18:00:00,0.0,0.054544710489552374,0.15878150300820099
2025-12-25 19:00:00,0.0,0.03325109896735142,0.09679507734708347
2025-12-25 20:00:00,0.0,0.020270262186988318,0.059007421022736845
2025-12-25 21:00:00,0.0,0.0123569909533723,0.03597161995407445
2025-12-25 22:00:00,0.0,0.0075329674580993525,0.021928723873930644
2025-12-25 23:00:00,0.0,0.004592185827351246,0.013368008762269509
2025-12-26 00:00:00,0.0,0.00279945065344095,0.007142981301214745
2025-12-26 01:00:00,0.0,0.0017065781428908919,0.004354445665526555
2025-12-26 02:00:00,0.0,0.0010403501680635563,0.0026545214462200023
2025-12-26 03:00:00,0.0,0.00063420973525211,0.00161822758846845
2025-12-26 04:00:00,0.0,0.00038662173625369096,0.0009864906278340103
2025-12-26 05:00:00,0.0,0.00023568917131869477,0.0006013763241580735
2025-12-26 06:00:00,0.0,0.00014367889921337222,0.00036660610152165475
2025-12-26 07:00:00,0.03752438571771599,0.014736665868517117,0.03760156608286065
2025-12-26 08:00:00,0.20484553082511395,0.08895292407173408,0.22696919931479478
2025-12-26 09:00:00,0.49196262706871563,0.24628315789778102,0.6284075732878697
2025-12-26 10:00:00,0.6751736749646196,0.4137169562259699,1.0556258524097313
2025-12-26 11:00:00,0.734850814861054,0.5390838262859121,1.375507614758101
2025-12-26 12:00:00,0.7174580849795258,0.6087190326348377,1.5531863947877549
2025-12-26 13:00:00,0.5364956744489582,0.5805238856034227,1.4812446344345767
2025-12-26 14:00:00,0.2839484864302341,0.46474434840622414,1.1858255784685912
2025-12-26 15:00:00,0.08236193373350825,0.3154667646060212,0.804934067319881
2025-12-26 16:00:00,0.0,0.19231226120146278,0.4906973030826279
2025-12-26 17:00:00,0.0,0.11723582309727011,0.2991348646160317
2025-12-26 18:00:00,0.0,0.07146834076739496,0.18235614230344346
2025-12-26 19:00:00,0.0,0.04356794362936856,0.11116645556671609
2025-12-26 20:00:00,0.0,0.0265595323986843,0.06776838272166776
2025-12-26 21:00:00,0.0,0.01619100426767112,0.04131240555703635
2025-12-26 22:00:00,0.0,0.009870227203575716,0.02518452978166403
2025-12-26 23:00:00,0.0,0.006017006940374243,0.015352786451707727
2025-12-27 00:00:00,0.0,0.0036680384122663293,0.00697905747442004
2025-12-27 01:00:00,0.0,0.0022360794872249993,0.004254515766936265
2025-12-27 02:00:00,0.0,0.0013631404339899179,0.0025936030011865538
2025-12-27 03:00:00,0.0,0.0008309864892523165,0.0015810909857334823
2025-12-27 04:00:00,0.0,0.000506579166827794,0.0009638517167137808
2025-12-27 05:00:00,0.0,0.0003088166361102202,0.0005875753768725248
2025-12-27 06:00:00,0.0,0.00018825826442020135,0.00035819288124939986
2025-12-27 07:00:00,0.03816462079453266,0.015013782196706441,0.02856623543222333
2025-12-27 08:00:00,0.20821974798578805,0.09043911202905322,0.17207555915323564
2025-12-27 09:00:00,0.5618165047125309,0.27445928538889747,0.5222047622816142
2025-12-27 10:00:00,0.8348727713739766,0.4932380992328981,0.9384681009905818
2025-12-27 11:00:00,1.03265234923674,0.7038190590735643,1.3391336493206791
2025-12-27 12:00:00,1.066090020714859,0.8452453688610452,1.6082208925461723
2025-12-27 13:00:00,0.8128188719379816,0.8325864469911085,1.5841351733238662
2025-12-27 14:00:00,0.46786025173064494,0.6902016429625986,1.3132242342573825
2025-12-27 15:00:00,0.13284892890103947,0.4726177183702328,0.8992343724931597
2025-12-27 16:00:00,0.0,0.2881133364941506,0.5481838815578904
2025-12-27 17:00:00,0.0,0.17563728874160617,0.3341793610120939
2025-12-27 18:00:00,0.0,0.1070705631744632,0.20371968071932067
2025-12-27 19:00:00,0.0,0.06527147840093606,0.12418992060637765
2025-12-27 20:00:00,0.0,0.039790263227642925,0.07570764064502906
2025-12-27 21:00:00,0.0,0.02425661386126053,0.04615227084493775
2025-12-27 22:00:00,0.0,0.01478711796019327,0.028134968756080868
2025-12-27 23:00:00,0.0,0.009014401549174326,0.017151408856244207
2025-12-28 00:00:00,0.0,0.005495285525448964,0.009808443140779905
2025-12-28 01:00:00,0.0,0.003349990883085844,0.005979342646839821
2025-12-28 02:00:00,0.0,0.002042193961494185,0.0036450778146096914
2025-12-28 03:00:00,0.0,0.0012449455302760719,0.002222082436031985
2025-12-28 04:00:00,0.0,0.0007589334816269766,0.001354607666462274
2025-12-28 05:00:00,0.0,0.00046265480338462565,0.0008257848135081315
2025-12-28 06:00:00,0.0,0.00028203982598843096,0.0005034081639310219
2025-12-28 07:00:00,0.038428538282979395,0.015173982817068917,0.027083787910771408
2025-12-28 08:00:00,0.24409391495921598,0.10454162380321301,0.1865945942517416
2025-12-28 09:00:00,0.6595997156147585,0.3212297549383682,0.5733576120564237
2025-12-28 10:00:00,0.9687331877536435,0.574007456642385,1.0245363002135435
2025-12-28 11:00:00,1.186919801944899,0.8132812058454844,1.4516120096141192
2025-12-28 12:00:00,1.135569170034232,0.939098625098827,1.676181414998247
2025-12-28 13:00:00,0.9143757285650825,0.9294470979430645,1.6589545657489069
2025-12-28 14:00:00,0.5025550316541273,0.7627934712232486,1.3614972972746677
2025-12-28 15:00:00,0.12159764766257006,0.5124781857626357,0.914713734648425
2025-12-28 16:00:00,0.0,0.3124127476424332,0.5576202833346455
2025-12-28 17:00:00,0.0,0.190450496432839,0.3399319028545274
2025-12-28 18:00:00,0.0,0.11610086933145454,0.20722649808804103
2025-12-28 19:00:00,0.0,0.07077645956293371,0.126327717843565
2025-12-28 20:00:00,0.0,0.043146164685146315,0.0770108670599802
2025-12-28 21:00:00,0.0,0.026302410978645507,0.04694673304139045
2025-12-28 22:00:00,0.0,0.01603426001680607,0.028619282283148327
2025-12-28 23:00:00,0.0,0.00977467405916815,0.01744665209569328
2025-12-29 00:00:00,0.0,0.005958756616322267,0.010352907452662919
2025-12-29 01:00:00,0.0,0.003632528327556951,0.006311254514299099
2025-12-29 02:00:00,0.0,0.0022144321206808725,0.003847415204510052
2025-12-29 03:00:00,0.0,0.0013499439439750129,0.0023454296958485194
2025-12-29 04:00:00,0.0,0.0008229417532629059,0.0014298016111491153
2025-12-29 05:00:00,0.0,0.0005016750008665256,0.0008716239292369908
2025-12-29 06:00:00,0.0,0.00030582699868677676,0.0005313522296341138
2025-12-29 07:00:00,0.038669609513796145,0.015282595122800589,0.026552400631614462
2025-12-29 08:00:00,0.21981072917384326,0.09512796587928739,0.16527794140989543
2025-12-29 09:00:00,0.6548184683421321,0.313624535485098,0.5448998842925747
2025-12-29 10:00:00,1.0071510852919436,0.5843691191372189,1.0152989622113107
2025-12-29 11:00:00,1.165512950377153,0.8112408152170237,1.4094720799233331
2025-12-29 12:00:00,1.1320231233314881,0.9364704441008864,1.6270494776332172
2025-12-29 13:00:00,0.9045980560939108,0.9240278398150796,1.6054313551060766
2025-12-29 14:00:00,0.5426091270865786,0.7751264738853011,1.3467260311088798
2025-12-29 15:00:00,0.14853629622985218,0.5305130602862385,0.9217279659531187
2025-12-29 16:00:00,0.0,0.32340701990578935,0.5618962414834551
2025-12-29 17:00:00,0.0,0.1971527345017877,0.3425385773846553
2025-12-29 18:00:00,0.0,0.1201866327232329,0.2088155576320194
2025-12-29 19:00:00,0.0,0.07326718912548638,0.12729642728738833
2025-12-29 20:00:00,0.0,0.04466454280911143,0.07760140376460434
2025-12-29 21:00:00,0.0,0.02722803219501434,0.04730673118297143
2025-12-29 22:00:00,0.0,0.01659852962967083,0.028838741397081365
2025-12-29 23:00:00,0.0,0.01011865947174503,0.01758043696046165
2025-12-30 00:00:00,0.0,0.0061684541817554886,0.010289141508044072
2025-12-30 01:00:00,0.0,0.0037603624372048203,0.0062723820422254965
2025-12-30 02:00:00,0.0,0.0022923613019553563,0.003823718086963291
2025-12-30 03:00:00,0.0,0.0013974504921947318,0.0023309836534419095
2025-12-30 04:00:00,0.0,0.0008519023054827898,0.0014209951332810051
2025-12-30 05:00:00,0.0,0.0005193296951415454,0.0008662553964403521
2025-12-30 06:00:00,0.0,0.0003165895085856872,0.0005280795087097871
2025-12-30 07:00:00,0.043207232693083186,0.017060590635568675,0.028457507519367008
2025-12-30 08:00:00,0.2507220067848337,0.10827925104376354,0.18061259815619618
2025-12-30 09:00:00,0.7399588894945505,0.35487953009798634,0.5919482573585736
2025-12-30 10:00:00,1.150494045089432,0.6654780510470928,1.1100346433589399
2025-12-30 11:00:00,1.2624778202721658,0.8985397182670016,1.4987875469987082
2025-12-30 12:00:00,1.104467562695706,0.9789315194428272,1.6328831557220613
2025-12-30 13:00:00,0.848651731455442,0.9280718270968673,1.5480478702220173
2025-12-30 14:00:00,0.41458880044504975,0.727614110947433,1.2136792023082221
2025-12-30 15:00:00,0.1193898901116185,0.4901705502312767,0.8176171867049702
2025-12-30 16:00:00,0.0,0.2988137498638511,0.49842908227997296
2025-12-30 17:00:00,0.0,0.1821603869623884,0.30384824842496905
2025-12-30 18:00:00,0.0,0.11104712080152275,0.18522947667620737
