DateTime,nuclear_high_frequency_original_gwh,nuclear_kalman_filtered_gwh,nuclear_benchmarked_gwh
2025-07-22 14:00:00,0.6465,0.6340481756059528,0.6349982783235298
2025-07-22 15:00:00,0.6461,0.6387530656764534,0.6397102185347198
2025-07-22 16:00:00,0.6457999999999999,0.6415041057051067,0.642465380916702
2025-07-22 17:00:00,0.646,0.6432592498006772,0.644223155044562
2025-07-22 18:00:00,0.6461,0.6443682451667371,0.6453338122078663
2025-07-22 19:00:00,0.6465,0.6452004571057622,0.6461672711922348
2025-07-22 20:00:00,0.6467999999999999,0.6458248997821886,0.6467926495778181
2025-07-22 21:00:00,0.6467,0.6461665285838418,0.647134790300277
2025-07-22 22:00:00,0.6463,0.6462186342501747,0.6471869740454327
2025-07-22 23:00:00,0.6467,0.6464065537603321,0.6473751751475009
2025-07-23 00:00:00,0.6465,0.646443034069932,0.6361832765360744
2025-07-23 01:00:00,0.6465,0.6464652728970149,0.6362051624086638
2025-07-23 02:00:00,0.6464,0.6464397911280315,0.6361800850632066
2025-07-23 03:00:00,0.6467999999999999,0.6465804124223368,0.6363184745438675
2025-07-23 04:00:00,0.6818500000000001,0.6603492433444637,0.6498687790694823
2025-07-23 05:00:00,0.8104,0.7189272886243502,0.7075171267430768
2025-07-23 06:00:00,0.92938,0.8010855444773229,0.7883714412740289
2025-07-23 07:00:00,0.9880800000000001,0.874085973977596,0.8602132741662996
2025-07-23 08:00:00,1.1488800000000001,0.981362320047183,0.9657870273672424
2025-07-23 09:00:00,1.16458,1.0528883409188403,1.0361778521074096
2025-07-23 10:00:00,1.241,1.1263249135089206,1.1084489060219336
2025-07-23 11:00:00,1.30668,1.1967334116625519,1.1777399443510985
2025-07-23 12:00:00,1.4381199999999998,1.2909678881607192,1.2704788167059058
2025-07-23 13:00:00,1.5285199999999999,1.3837054302685459,1.361744512655345
2025-07-23 14:00:00,1.5522799999999999,1.4495149536515934,1.4265095669703636
2025-07-23 15:00:00,1.567,1.495379729798676,1.4716464189883065
2025-07-23 16:00:00,1.56502,1.5225664697530872,1.4984016756636542
2025-07-23 17:00:00,1.5631199999999998,1.5383980895596858,1.5139820303594491
2025-07-23 18:00:00,1.5665499999999999,1.5493882632931895,1.5247977780231863
2025-07-23 19:00:00,1.5675999999999999,1.556497910463353,1.5317945873216847
2025-07-23 20:00:00,1.56785,1.5609296323001551,1.5361559728889214
2025-07-23 21:00:00,1.56622,1.5629949294407766,1.5381884915064845
2025-07-23 22:00:00,1.57348,1.5670881772968401,1.54221677504502
2025-07-23 23:00:00,1.57452,1.569989473208444,1.5450720242192963
2025-07-24 00:00:00,1.5748199999999999,1.5718752538831198,1.5518089563656283
2025-07-24 01:00:00,1.57505,1.5731146373153118,1.5530325180354845
2025-07-24 02:00:00,1.57715,1.5746899953030564,1.5545877652657116
2025-07-24 03:00:00,1.57998,1.5767551507316275,1.5566265572642666
2025-07-24 04:00:00,1.57725,1.5769483340483634,1.5568172744349777
2025-07-24 05:00:00,1.57708,1.5769997348826457,1.5568680190947761
2025-07-24 06:00:00,1.5798800000000002,1.5781241564065558,1.5579780864409114
2025-07-24 07:00:00,1.5799,1.5788174247961686,1.5586625046818048
2025-07-24 08:00:00,1.5808,1.5795913987677055,1.559426598230614
2025-07-24 09:00:00,1.5848499999999999,1.5816442946541378,1.561453287190302
2025-07-24 10:00:00,1.5841800000000001,1.5826342041079593,1.5624305596250174
2025-07-24 11:00:00,1.584,1.583167394712194,1.5629569436068615
2025-07-24 12:00:00,1.6048,1.5916125086210833,1.5712942485990788
2025-07-24 13:00:00,1.6522000000000001,1.615265150517028,1.5946449448106021
2025-07-24 14:00:00,1.70152,1.6489380262241622,1.6278879581984844
2025-07-24 15:00:00,1.75532,1.6904682938196158,1.6688880573193772
2025-07-24 16:00:00,1.7801,1.7254594545453241,1.7034325267189958
2025-07-24 17:00:00,1.7821,1.7475712553137681,1.725262051924051
2025-07-24 18:00:00,1.7819500000000001,1.7609923116801738,1.7385117773216776
2025-07-24 19:00:00,1.78068,1.7686781529485558,1.7460995024213735
2025-07-24 20:00:00,1.7858,1.7753623200544721,1.7526983405640195
2025-07-24 21:00:00,1.78775,1.7801983241702508,1.7574726090572397
2025-07-24 22:00:00,1.78625,1.7825608270237887,1.7598049525930912
2025-07-24 23:00:00,1.7865799999999998,1.7841298647403305,1.7613539602356445
2025-07-25 00:00:00,1.7885799999999998,1.7858671450483596,1.7762752799662345
2025-07-25 01:00:00,1.78878,1.7870042892591191,1.7774063165928555
2025-07-25 02:00:00,1.7882799999999999,1.7875023116830573,1.7779016641459828
2025-07-25 03:00:00,1.78878,1.788001106129361,1.7783977795749555
2025-07-25 04:00:00,1.7877,1.7878835578485466,1.7782808626441569
2025-07-25 05:00:00,1.78715,1.7875971855181076,1.7779960284151184
2025-07-25 06:00:00,1.7876500000000002,1.7876178036687966,1.7780165358260358
2025-07-25 07:00:00,1.78772,1.787657699910909,1.7780562177860428
2025-07-25 08:00:00,1.78705,1.7874204610346032,1.7778202531161078
2025-07-25 09:00:00,1.7865199999999999,1.7870689316692507,1.7774706118095924
2025-07-25 10:00:00,1.7865199999999999,1.7868546352212111,1.7772574663444929
2025-07-25 11:00:00,1.7865,1.7867161898144104,1.7771197645258514
2025-07-25 12:00:00,1.7831,1.7853044719703246,1.7757156289966831
2025-07-25 13:00:00,1.77958,1.783069705643548,1.7734928655656181
2025-07-25 14:00:00,1.78012,1.7819181753573878,1.7723475201309868
2025-07-25 15:00:00,1.7798800000000001,1.7811224957418061,1.7715561140984333
2025-07-25 16:00:00,1.66168,1.7344935544431752,1.7251776161293069
2025-07-25 17:00:00,1.58878,1.677608701741897,1.6685982911005883
2025-07-25 18:00:00,1.6258,1.6573831957586387,1.6484814160001742
2025-07-25 19:00:00,1.68292,1.6673524628819503,1.6583971383424645
2025-07-25 20:00:00,1.7383,1.6950495444190876,1.6859454592788992
2025-07-25 21:00:00,1.79378,1.7335927495746553,1.7242816494699382
2025-07-25 22:00:00,1.8433,1.7764211659464602,1.7668800350734082
2025-07-25 23:00:00,1.85432,1.8068319518041684,1.7971274850660734
2025-07-26 00:00:00,1.85518,1.8257064594676728,1.8137396735914175
2025-07-26 01:00:00,1.85425,1.8368495209691174,1.8248096967189755
2025-07-26 02:00:00,1.8549200000000001,1.843904022808987,1.8318179590812207
2025-07-26 03:00:00,1.85542,1.8483997244527042,1.836284193173539
2025-07-26 04:00:00,1.85595,1.8513472629572945,1.8392124117255906
2025-07-26 05:00:00,1.85565,1.8530270007402478,1.8408811394897795
2025-07-26 06:00:00,1.8543800000000001,1.8535551956901966,1.8414058723301245
2025-07-26 07:00:00,1.8538800000000002,1.853681995461093,1.8415318409785262
2025-07-26 08:00:00,1.85345,1.853591427169886,1.8414418663267524
2025-07-26 09:00:00,1.85288,1.853313694395325,1.841165953981005
2025-07-26 10:00:00,1.85088,1.8523636088131907,1.8402220958351965
2025-07-26 11:00:00,1.84872,1.8509411869154375,1.8388089973520523
2025-07-26 12:00:00,1.84662,1.849254246519819,1.8371331141854836
2025-07-26 13:00:00,1.84662,1.8482258677541552,1.8361114760370887
2025-07-26 14:00:00,1.8464800000000001,1.847544301578582,1.8354343772590214
2025-07-26 15:00:00,1.84688,1.847284966078935,1.8351767416013058
2025-07-26 16:00:00,1.85058,1.84857130845087,1.8364546525062606
2025-07-26 17:00:00,1.85358,1.850526642545129,1.838397170156616
2025-07-26 18:00:00,1.8548499999999999,1.852214430293737,1.8400738951221092
2025-07-26 19:00:00,1.85455,1.8531262091548184,1.8409796976323154
2025-07-26 20:00:00,1.85498,1.8538499072319816,1.8416986521539724
2025-07-26 21:00:00,1.8553199999999999,1.8544238141062288,1.8422687972949785
2025-07-26 22:00:00,1.8549,1.8546097114616884,1.8424534761665816
2025-07-26 23:00:00,1.85472,1.8546527668059936,1.8424962493000836
2025-07-27 00:00:00,1.8549200000000001,1.8547570914924378,1.8481141284906173
2025-07-27 01:00:00,1.85552,1.8550549219739128,1.8484108922680595
2025-07-27 02:00:00,1.8553,1.8551505975441613,1.848506225168491
2025-07-27 03:00:00,1.85585,1.8554236360122114,1.8487782857271158
2025-07-27 04:00:00,1.85552,1.8554612553762575,1.8488157703543575
2025-07-27 05:00:00,1.85612,1.8557184215062894,1.8490720154230305
2025-07-27 06:00:00,1.85275,1.8545595847681022,1.847917329152639
2025-07-27 07:00:00,1.8503800000000001,1.8529279241803516,1.8462915124896617
2025-07-27 08:00:00,1.8508,1.8520972076830335,1.845463771270876
2025-07-27 09:00:00,1.8497000000000001,1.8511613660829516,1.8445312814634107
2025-07-27 10:00:00,1.84785,1.8498686478276833,1.8432431931834534
2025-07-27 11:00:00,1.8477000000000001,1.8490220332988556,1.8423996108732474
2025-07-27 12:00:00,1.8477000000000001,1.848505927094742,1.8418853531453763
2025-07-27 13:00:00,1.8509,1.8494405449145608,1.8428166235556467
2025-07-27 14:00:00,1.8466500000000001,1.8483511490994105,1.8417311294999923
2025-07-27 15:00:00,1.8491,1.8486434916569578,1.8420224250089516
2025-07-27 16:00:00,1.85088,1.8495165981304449,1.8428924043807677
2025-07-27 17:00:00,1.85462,1.8515089060165193,1.84487757665451
2025-07-27 18:00:00,1.8539,1.852442360900418,1.8458076882940095
2025-07-27 19:00:00,1.85385,1.852991886599261,1.8463552458219785
2025-07-27 20:00:00,1.85425,1.8534830392292,1.8468446393489257
2025-07-27 21:00:00,1.8542,1.8537629322562792,1.8471235299164204
2025-07-27 22:00:00,1.85558,1.854472294067847,1.8478303510911087
2025-07-27 23:00:00,1.8556,1.8549125371604407,1.8482690174173488
2025-07-28 00:00:00,1.8570799999999998,1.8557586890838838,1.8482200626696466
2025-07-28 01:00:00,1.8579,1.8565946316049238,1.8490526093513422
2025-07-28 02:00:00,1.85955,1.8577483725624782,1.8502016634807499
2025-07-28 03:00:00,1.85898,1.858229185384827,1.8506805231028984
2025-07-28 04:00:00,1.85998,1.8589126827565845,1.8513612439114255
2025-07-28 05:00:00,1.85805,1.8585759015853078,1.8510258308422887
2025-07-28 06:00:00,1.8581800000000002,1.8584213462767747,1.850871903381944
2025-07-28 07:00:00,1.85822,1.8583427430655632,1.850793619479621
2025-07-28 08:00:00,1.8570799999999998,1.8578497830690919,1.8503026620286707
2025-07-28 09:00:00,1.8571,1.8575570766039577,1.8500111446215226
2025-07-28 10:00:00,1.8572,1.857417678110133,1.8498723124045386
2025-07-28 11:00:00,1.8556199999999998,1.8567158857827821,1.8491733709597984
2025-07-28 12:00:00,1.8561500000000002,1.8564949706488243,1.8489533532467575
2025-07-28 13:00:00,1.85475,1.8558137546925892,1.8482749045859859
2025-07-28 14:00:00,1.8556199999999998,1.8557381151462873,1.8481995723093116
2025-07-28 15:00:00,1.85658,1.8560667770616313,1.8485268991052723
2025-07-28 16:00:00,1.8575,1.8566262903893291,1.8490841395286448
2025-07-28 17:00:00,1.8581500000000002,1.8572211286464408,1.8496765613813912
2025-07-28 18:00:00,1.85765,1.8573885549635618,1.8498433075645788
2025-07-28 19:00:00,1.8570799999999998,1.8572680987457477,1.8497233406746234
2025-07-28 20:00:00,1.85965,1.8581979648966003,1.8506494294412892
2025-07-28 21:00:00,1.8597000000000001,1.858784341681763,1.8512334241950235
2025-07-28 22:00:00,1.86005,1.8592784397584876,1.8517255151030172
2025-07-28 23:00:00,1.86138,1.8600988640850928,1.8525426066296546
2025-07-29 00:00:00,1.8620999999999999,1.8608800839392767,1.8512783666623778
2025-07-29 01:00:00,1.86298,1.861699866397098,1.852093919229484
2025-07-29 02:00:00,1.8643800000000001,1.862746158938677,1.8531348131399208
2025-07-29 03:00:00,1.8643800000000001,1.8633839912149248,1.8537693543469378
2025-07-29 04:00:00,1.8637000000000001,1.8635073573167265,1.8538920839077602
2025-07-29 05:00:00,1.86372,1.8635903705117738,1.8539746687736336
2025-07-29 06:00:00,1.86212,1.8630163552096408,1.853403615259684
2025-07-29 07:00:00,1.86252,1.8628225839911992,1.8532108438565835
2025-07-29 08:00:00,1.86485,1.8636140632840184,1.853998239296571
2025-07-29 09:00:00,1.8625,1.8631791461203169,1.853565566206349
2025-07-29 10:00:00,1.8589200000000001,1.8615164257192307,1.851911425063722
2025-07-29 11:00:00,1.8579,1.860104615780686,1.8505068997428138
2025-07-29 12:00:00,1.85685,1.8588340521739504,1.8492428919548218
2025-07-29 13:00:00,1.85475,1.8572396863839777,1.8476567527290881
2025-07-29 14:00:00,1.85355,1.855799276346157,1.8462237748789
2025-07-29 15:00:00,1.85252,1.8545190855455773,1.844950189571191
2025-07-29 16:00:00,1.8547799999999999,1.854620943470629,1.8450515219325554
2025-07-29 17:00:00,1.85518,1.8548391925446186,1.845268644891046
2025-07-29 18:00:00,1.85482,1.8548317000016101,1.8452611910078525
2025-07-29 19:00:00,1.85658,1.85551421569664,1.8459401850773904
2025-07-29 20:00:00,1.85772,1.8563753278674804,1.8467968541056128
2025-07-29 21:00:00,1.8599,1.8577513182881717,1.8481657447292192
2025-07-29 22:00:00,1.8617000000000001,1.85929283704667,1.8496993096021213
2025-07-29 23:00:00,1.8626500000000001,1.8606034338598776,1.8510031440343602
2025-07-30 00:00:00,1.86152,1.860961250468436,1.8593602681351011
2025-07-30 01:00:00,1.86352,1.861960156100508,1.8603583144100695
2025-07-30 02:00:00,1.8645999999999998,1.862990720017165,1.861387991734046
2025-07-30 03:00:00,1.86568,1.8640405831975715,1.8624369517186423
2025-07-30 04:00:00,1.86625,1.8649031134531964,1.8632987399407073
2025-07-30 05:00:00,1.8664,1.8654874803026007,1.863882604060137
2025-07-30 06:00:00,1.8662,1.8657656395870146,1.8641605240445118
2025-07-30 07:00:00,1.86372,1.8649670460242407,1.8633626175106512
2025-07-30 08:00:00,1.86095,1.863398838644657,1.8617957592576595
2025-07-30 09:00:00,1.85738,1.8610491550408053,1.859448097083291
2025-07-30 10:00:00,1.85458,1.8585236732281887,1.856924787939108
2025-07-30 11:00:00,1.6887999999999999,1.7922655533957574,1.7907236698735136
2025-07-30 12:00:00,1.8528499999999999,1.8159170066475878,1.8143547758135425
2025-07-30 13:00:00,1.8518,1.8299253039479528,1.8283510217955405
2025-07-30 14:00:00,1.8511199999999999,1.8381994632571284,1.8366180628571578
2025-07-30 15:00:00,1.8536199999999998,1.8442194588885916,1.8426328794948885
2025-07-30 16:00:00,1.8545999999999998,1.848271899681341,1.846681833978552
2025-07-30 17:00:00,1.85425,1.8506056795233048,1.8490136060730165
2025-07-30 18:00:00,1.8533199999999999,1.8516653182171168,1.850072333161158
2025-07-30 19:00:00,1.8538,1.852498672802745,1.850904970813014
2025-07-30 20:00:00,1.8556199999999998,1.8537172021188875,1.8521224518301083
2025-07-30 21:00:00,1.85652,1.854811381347634,1.8532156897380108
2025-07-30 22:00:00,1.8567,1.8555486757898654,1.8539523498868757
2025-07-30 23:00:00,1.85808,1.856536874899982,1.8549396988506948
2025-07-31 00:00:00,1.8587799999999999,1.8574125644773358,1.8498243577303048
2025-07-31 01:00:00,1.8596199999999998,1.8582743212647133,1.8506825939273766
2025-07-31 02:00:00,1.85942,1.858721580727629,1.851128026172506
2025-07-31 03:00:00,1.8594000000000002,1.8589864276083876,1.8513917910573063
2025-07-31 04:00:00,1.85975,1.859284517262364,1.85168866290649
2025-07-31 05:00:00,1.85745,1.8585683433645663,1.8509754148398765
2025-07-31 06:00:00,1.85655,1.8577804059250282,1.8501906964117252
2025-07-31 07:00:00,1.8564500000000002,1.857261031146427,1.8496734434682374
2025-07-31 08:00:00,1.8547,1.8562612347988285,1.8486777316528185
2025-07-31 09:00:00,1.85128,1.8543166194959855,1.8467410608116657
2025-07-31 10:00:00,1.85098,1.8530140426061783,1.8454438054228177
2025-07-31 11:00:00,1.8494000000000002,1.8516031630068561,1.8440386897804644
2025-07-31 12:00:00,1.84585,1.84935719603788,1.841801898404479
2025-07-31 13:00:00,1.84882,1.8491474810418846,1.8415930401706149
2025-07-31 14:00:00,1.8496199999999998,1.8493319468689222,1.8417767523875714
2025-07-31 15:00:00,1.84765,1.8486753346528821,1.8411228226715548
2025-07-31 16:00:00,1.8476,1.8482555366899023,1.8407047397361334
2025-07-31 17:00:00,1.8468,1.8476873123368365,1.8401388367864822
2025-07-31 18:00:00,1.8468499999999999,1.8473604354781399,1.8398132953387933
2025-07-31 19:00:00,1.8498800000000002,1.848344043744681,1.8407928852073612
2025-07-31 20:00:00,1.8524,1.8499274412194617,1.8423698139268254
2025-07-31 21:00:00,1.856,1.852298096530636,1.8447307842477227
2025-07-31 22:00:00,1.8570499999999999,1.8541531835878313,1.8465782925987153
2025-07-31 23:00:00,1.85812,1.8557017819194108,1.8481205643421512
2025-08-01 00:00:00,1.85948,1.8571767536871981,1.8606451980276877
2025-08-01 01:00:00,1.8597000000000001,1.8581617992814896,1.8616320832830722
2025-08-01 02:00:00,1.85928,1.8585983316508083,1.8620694309157861
2025-08-01 03:00:00,1.86012,1.859192373023519,1.8626645817140983
2025-08-01 04:00:00,1.85965,1.8593710251966042,1.8628435675361577
2025-08-01 05:00:00,1.85942,1.8593901443821041,1.8628627224284533
2025-08-01 06:00:00,1.7925499999999999,1.8332965405149984,1.836720386413222
2025-08-01 07:00:00,1.66645,1.7681616193528438,1.771463819937435
2025-08-01 08:00:00,1.56432,1.6885842558358588,1.6917378385489559
2025-08-01 09:00:00,1.55378,1.635958264616087,1.6390135635653762
2025-08-01 10:00:00,1.55202,1.6031897563127013,1.6061838571305012
2025-08-01 11:00:00,1.55032,1.5825500271420472,1.585505581412412
2025-08-01 12:00:00,1.54802,1.56906991188954,1.5720002908343123
2025-08-01 13:00:00,1.5476500000000002,1.5607078309742328,1.5636225929820777
2025-08-01 14:00:00,1.5475999999999999,1.5555906883923238,1.5584958936769369
2025-08-01 15:00:00,1.5433,1.5507925486347263,1.5536887929625245
2025-08-01 16:00:00,1.54612,1.5489684407688404,1.5518612784114154
2025-08-01 17:00:00,1.5494,1.5491369164016682,1.5520300686876145
2025-08-01 18:00:00,1.55325,1.5507426157172415,1.553638766790833
2025-08-01 19:00:00,1.55582,1.5527247666443547,1.5556246195627768
2025-08-01 20:00:00,1.5562799999999999,1.5541126878060296,1.5570151327918405
2025-08-01 21:00:00,1.55802,1.5556380563927839,1.5585433501413908
2025-08-01 22:00:00,1.55822,1.5566460167183744,1.5595531929233926
2025-08-01 23:00:00,1.55928,1.5576742927189529,1.5605833893217294
2025-08-02 00:00:00,1.56022,1.5586681068102797,1.5516190208819054
2025-08-02 01:00:00,1.56122,1.5596643358073785,1.5526107444273471
2025-08-02 02:00:00,1.56348,1.561153926095559,1.554093598034451
2025-08-02 03:00:00,1.56498,1.5626475802124324,1.5555804970915585
2025-08-02 04:00:00,1.5668,1.5642686359122422,1.5571942215571737
2025-08-02 05:00:00,1.56652,1.565147541893216,1.5580691526805392
2025-08-02 06:00:00,1.5673800000000002,1.5660190672022476,1.5589367365110962
2025-08-02 07:00:00,1.56715,1.5664605700251046,1.55937624263477
2025-08-02 08:00:00,1.56698,1.5666633493596933,1.559578104898593
2025-08-02 09:00:00,1.5659,1.5663653467747471,1.5592814500321375
2025-08-02 10:00:00,1.56568,1.5660977954787831,1.5590151087385256
2025-08-02 11:00:00,1.5657999999999999,1.5659815396368992,1.558899378664389
2025-08-02 12:00:00,1.56748,1.5665665208856199,1.5594817143318787
2025-08-02 13:00:00,1.56498,1.56594716184774,1.5588651563489888
2025-08-02 14:00:00,1.56592,1.565936558182805,1.5588546006391926
2025-08-02 15:00:00,1.56585,1.5659027668893473,1.5588209621670637
2025-08-02 16:00:00,1.5661500000000002,1.5659992837791872,1.5589170425586862
2025-08-02 17:00:00,1.5661800000000001,1.5660698332599199,1.558987272978966
2025-08-02 18:00:00,1.5662,1.5661206488196964,1.5590378587250666
2025-08-02 19:00:00,1.56515,1.5657417189710348,1.5586606425889344
2025-08-02 20:00:00,1.5668,1.5661548594004155,1.5590719145882277
2025-08-02 21:00:00,1.569,1.567265568726945,1.5601776007251187
2025-08-02 22:00:00,1.57168,1.5689889106197925,1.5618931487938457
2025-08-02 23:00:00,1.57178,1.5700785189879085,1.5629778294015348
2025-08-03 00:00:00,1.57325,1.5713166277617088,1.5680982005845743
2025-08-03 01:00:00,1.5733199999999998,1.5720987206501604,1.56887869156227
2025-08-03 02:00:00,1.5729000000000002,1.5724115306558073,1.5691908608592233
2025-08-03 03:00:00,1.5722,1.5723289515831644,1.5691084509280044
2025-08-03 04:00:00,1.5719,1.572161493945352,1.5689413362829427
