DateTime,river_high_frequency_original_gwh,river_kalman_filtered_gwh,river_benchmarked_gwh
2025-11-16 15:00:00,1.509900024,1.4794796320496544,1.6525459262494118
2025-11-16 16:00:00,1.531400024,1.4997487405727041,1.6751860707927122
2025-11-16 17:00:00,1.553400024,1.5206935687093786,1.698580979153366
2025-11-16 18:00:00,1.575699951,1.542167411456468,1.7225667850974875
2025-11-16 19:00:00,1.598099975,1.5640028244387207,1.7469564569727296
2025-11-16 20:00:00,1.6205,1.5860586552920883,1.7715923307199632
2025-11-16 21:00:00,1.642800048,1.6082098256385209,1.7963346965658116
2025-11-16 22:00:00,1.664699951,1.6302629041770562,1.8209674960384385
2025-11-16 23:00:00,1.4255999750000001,1.5503649109935247,1.731723210216113
2025-11-17 00:00:00,1.421199951,1.4999404343449676,1.6773285663710413
2025-11-17 01:00:00,1.416900024,1.4675224377572218,1.6410767056330573
2025-11-17 02:00:00,1.412900024,1.4461984917959725,1.6172309162339766
2025-11-17 03:00:00,1.409199951,1.4317546979335292,1.6010789494641555
2025-11-17 04:00:00,1.4058000480000001,1.4216223087812365,1.5897482690040674
2025-11-17 05:00:00,1.403,1.414352379116653,1.5816185723689877
2025-11-17 06:00:00,1.400800048,1.4090617089228215,1.5757022092600508
2025-11-17 07:00:00,1.399300048,1.405250871654892,1.571440689225703
2025-11-17 08:00:00,1.398599975,1.402654440060105,1.56853719467029
2025-11-17 09:00:00,1.398800048,1.4011497308693237,1.5668545333778894
2025-11-17 10:00:00,1.4,1.4007008895010822,1.5663526104804983
2025-11-17 11:00:00,1.402300048,1.4013251821141102,1.5670507340923627
2025-11-17 12:00:00,1.4056999510000001,1.4030330402788977,1.5689605694574977
2025-11-17 13:00:00,1.410300048,1.4058699943657955,1.5721330315249764
2025-11-17 14:00:00,1.4158000480000001,1.4097465701617542,1.5764680645525404
2025-11-17 15:00:00,1.422300048,1.4146472998189656,1.5819483714113205
2025-11-17 16:00:00,1.4295999750000001,1.4204846478159558,1.5884760643269904
2025-11-17 17:00:00,1.4375999750000001,1.4271662696425529,1.5959478778089262
2025-11-17 18:00:00,1.446199951,1.43459679430801,1.6042571619638926
2025-11-17 19:00:00,1.455300048,1.4426791003172654,1.6132953093736573
2025-11-17 20:00:00,1.464900024,1.4513538867872615,1.6229960060280866
2025-11-17 21:00:00,1.474699951,1.4604679148471158,1.6331878904986035
2025-11-17 22:00:00,1.484800048,1.4699668925887472,1.643810250128717
2025-11-17 23:00:00,1.311199951,1.4079861515340064,1.5744994527427103
2025-11-18 00:00:00,1.302900024,1.3669617670245275,1.5337295547415624
2025-11-18 01:00:00,1.295199951,1.3389468006081848,1.5022967941447796
2025-11-18 02:00:00,1.288,1.3190577706598545,1.4799813250638167
2025-11-18 03:00:00,1.281599975,1.3044346891162886,1.4635742441301767
2025-11-18 04:00:00,1.276,1.2933341219235672,1.4511194203095148
2025-11-18 05:00:00,1.271199951,1.2846932027073452,1.441424318733337
2025-11-18 06:00:00,1.267400024,1.2779421497441301,1.4338496449530698
2025-11-18 07:00:00,1.264699951,1.2727725515699626,1.4280493616553758
2025-11-18 08:00:00,1.263,1.268957462721864,1.4237688362877714
2025-11-18 09:00:00,1.262599975,1.2664755745132454,1.4209841605280327
2025-11-18 10:00:00,1.263400024,1.265274915874522,1.419637022894934
2025-11-18 11:00:00,1.265599975,1.2654018151224518,1.4197794037074185
2025-11-18 12:00:00,1.269300048,1.2669236392511816,1.4214868886566372
2025-11-18 13:00:00,1.2741999510000002,1.269764225520742,1.424674023234586
2025-11-18 14:00:00,1.2805,1.2739553452296837,1.429376454802263
2025-11-18 15:00:00,1.287800048,1.2793601538680561,1.4354406439744578
2025-11-18 16:00:00,1.2960999750000002,1.285895182561682,1.4427729387688581
2025-11-18 17:00:00,1.305400024,1.293509642564531,1.4513163542699277
2025-11-18 18:00:00,1.3154000240000001,1.3020553892405347,1.4609046723637478
2025-11-18 19:00:00,1.326199951,1.311481141322917,1.4714803555270628
2025-11-18 20:00:00,1.3375,1.3216385968112356,1.482877009083304
2025-11-18 21:00:00,1.3493000480000001,1.3324373010387829,1.494993142998851
2025-11-18 22:00:00,1.3615,1.343783035866459,1.5077230446283203
2025-11-18 23:00:00,1.232,1.3001442573460642,1.4587603845421953
2025-11-19 00:00:00,1.229800048,1.2726827078537744,1.436321477678102
2025-11-19 01:00:00,1.2280999750000001,1.2552781348811455,1.416679062631417
2025-11-19 02:00:00,1.226900024,1.244199655163982,1.404176136128536
2025-11-19 03:00:00,1.2263000480000001,1.2372118596852097,1.396289865131181
2025-11-19 04:00:00,1.226400024,1.2329910465787433,1.3915263490712304
2025-11-19 05:00:00,1.227099975,1.230691241730182,1.3889308403257496
2025-11-19 06:00:00,1.2285,1.2298358068083546,1.387965415445381
2025-11-19 07:00:00,1.230599975,1.2301341290556354,1.3883020953172724
2025-11-19 08:00:00,1.2335,1.2314481253658165,1.3897850424102567
2025-11-19 09:00:00,1.237199951,1.2336935702402778,1.3923192016946
2025-11-19 10:00:00,1.241699951,1.2368191668392186,1.3958466806945993
2025-11-19 11:00:00,1.247099975,1.2408326730645727,1.4003762348063167
2025-11-19 12:00:00,1.253400024,1.2457388186152658,1.4059132018630618
2025-11-19 13:00:00,1.2605,1.251501409693194,1.4124167343470244
2025-11-19 14:00:00,1.268300048,1.2580593999180318,1.4198179366672965
2025-11-19 15:00:00,1.2769000240000001,1.2654145573005997,1.4281188041616781
2025-11-19 16:00:00,1.286,1.2734508712881405,1.4371884098932868
2025-11-19 17:00:00,1.295599975,1.2820976200887526,1.4469469388162974
2025-11-19 18:00:00,1.305699951,1.2913116916445784,1.4573457356183799
2025-11-19 19:00:00,1.316099975,1.3009887450441686,1.4682670434610148
2025-11-19 20:00:00,1.326800048,1.3110651732274035,1.4796390768268708
2025-11-19 21:00:00,1.337699951,1.3214630762647375,1.4913739195831794
2025-11-19 22:00:00,1.348699951,1.3320960308534802,1.503374036307278
2025-11-19 23:00:00,1.2360999750000001,1.2946203030943413,1.4610797611199915
2025-11-20 00:00:00,1.233699951,1.2708377163017854,1.4562629330321357
2025-11-20 01:00:00,1.2315999750000002,1.2555197649772685,1.43870997214835
2025-11-20 02:00:00,1.229800048,1.2454790908796434,1.4272042847395927
2025-11-20 03:00:00,1.2285,1.2388506540991324,1.4196087069064962
2025-11-20 04:00:00,1.2275999750000002,1.2344585217008175,1.4145757278513509
2025-11-20 05:00:00,1.227300048,1.2316639380150851,1.411373392429145
2025-11-20 06:00:00,1.2275,1.2300383857351307,1.409510659288133
2025-11-20 07:00:00,1.2283000480000001,1.2293597591901544,1.4087330157934965
2025-11-20 08:00:00,1.229800048,1.22953164274752,1.4089299785135814
2025-11-20 09:00:00,1.232,1.2304952603001769,1.4100341954451003
2025-11-20 10:00:00,1.235,1.2322538575374844,1.4120493858490146
2025-11-20 11:00:00,1.238800048,1.2348094130699654,1.4149778170306822
2025-11-20 12:00:00,1.243400024,1.2381630862353508,1.4188208174843258
2025-11-20 13:00:00,1.248800048,1.2423156306261829,1.4235792507575662
2025-11-20 14:00:00,1.255,1.2472674587947805,1.42925358959735
2025-11-20 15:00:00,1.261800048,1.252940810182482,1.4357547275679938
2025-11-20 16:00:00,1.269099975,1.259249157500841,1.4429835123692136
2025-11-20 17:00:00,1.2768000480000001,1.2661008181074065,1.4508348841400276
2025-11-20 18:00:00,1.285,1.2734788357684477,1.4592894125988598
2025-11-20 19:00:00,1.2935,1.2812948620988198,1.4682458586363971
2025-11-20 20:00:00,1.3020999750000002,1.2894169327417306,1.477553003258418
2025-11-20 21:00:00,1.310900024,1.2978036781372755,1.4871634407608958
2025-11-20 22:00:00,1.319800048,1.3063908014449557,1.49700349288867
2025-11-20 23:00:00,1.2629000240000001,1.2894125149823523,1.477547940913205
2025-11-21 00:00:00,1.2615,1.2785157984115372,1.4372998346430224
2025-11-21 01:00:00,1.2600999750000001,1.271326478199418,1.4292176437425166
2025-11-21 02:00:00,1.2588000480000001,1.2664363076213294,1.4237201431469075
2025-11-21 03:00:00,1.2575,1.2629476785457765,1.4197982471487096
2025-11-21 04:00:00,1.256400024,1.260391551452462,1.4169246643168727
2025-11-21 05:00:00,1.255400024,1.2584429180190608,1.4147340222340083
2025-11-21 06:00:00,1.2545,1.256903649338226,1.413003585564251
2025-11-21 07:00:00,1.253800048,1.25569203998834,1.4116415015599655
2025-11-21 08:00:00,1.253300048,1.2547582345339379,1.4105917230379725
2025-11-21 09:00:00,1.2529000240000001,1.2540328110624226,1.4097762062982104
2025-11-21 10:00:00,1.252800048,1.2535515549055094,1.409235180997145
2025-11-21 11:00:00,1.2529000240000001,1.253297204925977,1.4089492422672698
2025-11-21 12:00:00,1.253199951,1.2532592381405605,1.408906560233564
2025-11-21 13:00:00,1.253699951,1.2534312872418851,1.4090999768070562
2025-11-21 14:00:00,1.2543000480000002,1.2537704411932582,1.4094812516562467
2025-11-21 15:00:00,1.255199951,1.254328504958172,1.4101086236120939
2025-11-21 16:00:00,1.2560999750000001,1.2550200659648278,1.4108860723708396
2025-11-21 17:00:00,1.257099975,1.2558320379158927,1.4117988863950781
2025-11-21 18:00:00,1.2580999750000001,1.256717413799133,1.4127942206820374
2025-11-21 19:00:00,1.259199951,1.2576865670363622,1.4138837369706463
2025-11-21 20:00:00,1.2601999510000002,1.258667762485884,1.4149867910424867
2025-11-21 21:00:00,1.261199951,1.259656299010079,1.4160980979066877
2025-11-21 22:00:00,1.2620999750000002,1.2606102812889928,1.4171705590944483
2025-11-21 23:00:00,1.130099975,1.2096605973174632,1.3598932282719614
2025-11-22 00:00:00,1.1171999510000001,1.173565051734674,1.287945102681865
2025-11-22 01:00:00,1.1045999750000002,1.1466418993445224,1.2583979188948233
2025-11-22 02:00:00,1.092300048,1.125427481639453,1.2351158644836895
2025-11-22 03:00:00,1.0805,1.1078883228078267,1.2158672734584521
2025-11-22 04:00:00,1.069199951,1.0927848388529504,1.199291747317516
2025-11-22 05:00:00,1.0586999510000001,1.0794785007276884,1.1846885235782538
2025-11-22 06:00:00,1.0488000480000002,1.0675019946903024,1.1715447423491767
2025-11-22 07:00:00,1.039800048,1.0566874814966718,1.1596762061440156
2025-11-22 08:00:00,1.031800048,1.0469717210515916,1.1490135112507287
2025-11-22 09:00:00,1.0249000240000001,1.0383551908979973,1.1395571817553771
2025-11-22 10:00:00,1.019099975,1.0308381817613075,1.131307536718569
2025-11-22 11:00:00,1.0145999749999999,1.0244989774005346,1.1243504897280432
2025-11-22 12:00:00,1.011400024,1.0193853005186706,1.118738414720391
2025-11-22 13:00:00,1.009400024,1.0154871663600695,1.1144603537882372
2025-11-22 14:00:00,1.008700012,1.012837541364586,1.1115524864042927
2025-11-22 15:00:00,1.009200012,1.01141749281185,1.10999403459426
2025-11-22 16:00:00,1.010700012,1.0111373967668797,1.1096866393383544
2025-11-22 17:00:00,1.013099975,1.0119035641569514,1.110527480275479
2025-11-22 18:00:00,1.0165,1.0136979584868533,1.1124967630059601
2025-11-22 19:00:00,1.020700012,1.0164314775765764,1.1154967011171815
2025-11-22 20:00:00,1.025699951,1.0200497802627742,1.119467657152231
2025-11-22 21:00:00,1.031400024,1.0244807815212569,1.1243305204101344
2025-11-22 22:00:00,1.037599975,1.0296023598908854,1.1299512670141802
2025-11-22 23:00:00,0.881599975,0.9718239747836911,1.0665415838187897
2025-11-23 00:00:00,0.874299987,0.9337517604237019,1.1031837190260263
2025-11-23 01:00:00,0.867900024,0.9080440193635075,1.0728112339688904
2025-11-23 02:00:00,0.8625,0.8902641714775813,1.0518051812406868
2025-11-23 03:00:00,0.858,0.8776686195466404,1.036924129968499
2025-11-23 04:00:00,0.854700012,0.8687019461164508,1.0263304277006502
2025-11-23 05:00:00,0.852599975,0.8624159265442857,1.0189037916894421
2025-11-23 06:00:00,0.851700012,0.8582325599196736,1.013961341086838
2025-11-23 07:00:00,0.852099975,0.8558384711118973,1.0111328379379465
2025-11-23 08:00:00,0.853900024,0.8550817242268812,1.0102387771411085
2025-11-23 09:00:00,0.857099975,0.8558696255198105,1.0111696454033163
2025-11-23 10:00:00,0.8617999869999999,0.8581847686824012,1.0139048779912856
2025-11-23 11:00:00,0.868,0.8620165192004926,1.0184319107274913
2025-11-23 12:00:00,0.875900024,0.8674364756933215,1.0248353340077914
2025-11-23 13:00:00,0.885299987,0.8744101797752181,1.0330744368727356
2025-11-23 14:00:00,0.896,0.8828385909002294,1.0430322075827487
2025-11-23 15:00:00,0.908,0.8926613081887246,1.0546372853438297
2025-11-23 16:00:00,0.921099975,0.9037634282266447,1.0677539171849826
2025-11-23 17:00:00,0.9352999869999999,0.9160749287413557,1.0822993750896046
2025-11-23 18:00:00,0.950299987,0.9294359877394387,1.0980848369011498
2025-11-23 19:00:00,0.966,0.9437101467877027,1.114949083408902
2025-11-23 20:00:00,0.982400024,0.9588142184347255,1.1327938325576878
2025-11-23 21:00:00,0.999200012,0.9745803558195683,1.151420781188011
2025-11-23 22:00:00,1.0165,0.9909452903900429,1.1707551804858305
2025-11-23 23:00:00,1.1358000480000001,1.0474948789386853,1.237565855494545
2025-11-24 00:00:00,1.157300048,1.0903615215908466,1.350128784625951
2025-11-24 01:00:00,1.1785,1.1247697438099726,1.3927344070052783
2025-11-24 02:00:00,1.199199951,1.1538264186588554,1.4287135316553818
2025-11-24 03:00:00,1.219300048,1.179386551174472,1.460363099220677
2025-11-24 04:00:00,1.238599975,1.2025027733071707,1.4889865202376151
2025-11-24 05:00:00,1.2569000240000001,1.2237388182642843,1.515281831471983
2025-11-24 06:00:00,1.2741999510000002,1.2434382492045286,1.539674446422637
2025-11-24 07:00:00,1.2900999750000002,1.2616544364961368,1.5622304503915359
2025-11-24 08:00:00,1.3046999510000001,1.2784588975592146,1.5830383990783943
2025-11-24 09:00:00,1.317599975,1.2937391124527213,1.6019589658394937
2025-11-24 10:00:00,1.3286999510000002,1.307387411395636,1.6188588296911859
2025-11-24 11:00:00,1.337900024,1.3192991754052588,1.6336084472690318
2025-11-24 12:00:00,1.345,1.3293324741396149,1.6460320748070258
2025-11-24 13:00:00,1.350199951,1.3374788909365043,1.6561192904609618
2025-11-24 14:00:00,1.3535,1.343733342917109,1.663863800409144
2025-11-24 15:00:00,1.3550999750000001,1.3481707419924094,1.6693583635442173
2025-11-24 16:00:00,1.355,1.350836803755197,1.672659586722268
2025-11-24 17:00:00,1.3535,1.3518764841519806,1.6739469601325665
2025-11-24 18:00:00,1.350699951,1.351417179488771,1.6733782309226368
2025-11-24 19:00:00,1.3465999750000002,1.3495365996839421,1.6710496225886036
2025-11-24 20:00:00,1.3414000240000001,1.3463601765224693,1.6671164497303024
2025-11-24 21:00:00,1.335199951,1.342003356133421,1.6617216623132656
2025-11-24 22:00:00,1.328199951,1.3366146696053127,1.6550491774090752
2025-11-24 23:00:00,1.6656999510000001,1.4650856813092776,1.8141270680507697
2025-11-25 00:00:00,1.676099975,1.5474631722731818,1.7963162031839248
2025-11-25 01:00:00,1.685,1.6011559273235858,1.8586434802518146
2025-11-25 02:00:00,1.6924000240000001,1.6367765462778998,1.8999923770407967
2025-11-25 03:00:00,1.6983000480000001,1.6607945955698984,1.9278728538657863
2025-11-25 04:00:00,1.7025,1.6770758934691872,1.946772404917715
2025-11-25 05:00:00,1.705,1.6879771352437782,1.9594267139735861
2025-11-25 06:00:00,1.705800048,1.6949349901305093,1.9675034861361684
2025-11-25 07:00:00,1.704800048,1.6987861923466656,1.9719740138143536
2025-11-25 08:00:00,1.701900024,1.700001795490885,1.973385102403554
2025-11-25 09:00:00,1.697099975,1.6988689590034332,1.9720700904701984
2025-11-25 10:00:00,1.690300048,1.6955237572334032,1.9681869349611745
2025-11-25 11:00:00,1.6815,1.690049047844911,1.961831818174889
2025-11-25 12:00:00,1.670599975,1.6824563592430375,1.953018122440056
2025-11-25 13:00:00,1.6578000480000001,1.6728308261992737,1.9418446733521557
2025-11-25 14:00:00,1.6431999510000002,1.6612632820709206,1.9284169115022358
2025-11-25 15:00:00,1.627,1.6478873009474435,1.9128898915019548
2025-11-25 16:00:00,1.6093000480000001,1.632823292602782,1.8954033866472617
2025-11-25 17:00:00,1.590400024,1.6162617489989772,1.8761785225869754
2025-11-25 18:00:00,1.570199951,1.5982797664418935,1.8553047937568343
2025-11-25 19:00:00,1.549099975,1.5790805560270333,1.8330180903479971
2025-11-25 20:00:00,1.527199951,1.5588269798494865,1.809507464885613
2025-11-25 21:00:00,1.504599975,1.5376573968612581,1.7849335263145645
2025-11-25 22:00:00,1.4815,1.5157342116040784,1.7594847960258653
2025-11-25 23:00:00,1.706699951,1.5902849834800332,1.84602434144453
2025-11-26 00:00:00,1.702099975,1.6339362371105832,1.8676241938853468
2025-11-26 01:00:00,1.696599975,1.6583994211511668,1.8955861383823105
2025-11-26 02:00:00,1.690300048,1.670853049547707,1.909820902975185
2025-11-26 03:00:00,1.683199951,1.6756731342207825,1.9153303632267862
2025-11-26 04:00:00,1.6750999750000002,1.6754493796224326,1.9150746069176474
2025-11-26 05:00:00,1.666199951,1.6718385118018741,1.9109473074861087
2025-11-26 06:00:00,1.656300048,1.665772478837738,1.9040137015916945
2025-11-26 07:00:00,1.645400024,1.6578193127988152,1.8949230620826853
2025-11-26 08:00:00,1.6335,1.6483253399721733,1.884071247339607
2025-11-26 09:00:00,1.6205999750000002,1.6375016845575612,1.8716995768548672
2025-11-26 10:00:00,1.6065999750000002,1.6254380216875084,1.8579105512299572
2025-11-26 11:00:00,1.5915,1.6121890183806844,1.8427666560407248
2025-11-26 12:00:00,1.5753000480000001,1.5977879995157895,1.8263059823388925
2025-11-26 13:00:00,1.5580999750000002,1.5822942629364254,1.8085963088326134
2025-11-26 14:00:00,1.5400999750000002,1.5658221106835277,1.7897682852083399
2025-11-26 15:00:00,1.521199951,1.5484021459416735,1.7698568915629862
2025-11-26 16:00:00,1.501699951,1.5301701599727944,1.7490173402239015
2025-11-26 17:00:00,1.4815999750000002,1.5112089327320664,1.7273442504568466
2025-11-26 18:00:00,1.461099975,1.4916469867587097,1.7049845262830774
2025-11-26 19:00:00,1.440300048,1.4716017475967633,1.6820723876201442
2025-11-26 20:00:00,1.419199951,1.4511447043787853,1.6586895480811812
2025-11-26 21:00:00,1.398,1.4303976387266388,1.6349752066742012
2025-11-26 22:00:00,1.376800048,1.409473771586899,1.6110587773715956
2025-11-26 23:00:00,1.5360999750000002,1.4589071476156568,1.6675621873332975
2025-11-27 00:00:00,1.529900024,1.486621929067497,1.6900335219752807
2025-11-27 01:00:00,1.523599975,1.5010577219770156,1.706444536407634
2025-11-27 02:00:00,1.517,1.5072813992493586,1.7135197873605195
2025-11-27 03:00:00,1.5101999510000002,1.5084207674232442,1.7148150530700375
2025-11-27 04:00:00,1.503,1.5063045637689068,1.7124092933773896
2025-11-27 05:00:00,1.4955,1.5020865895327795,1.7076141819139428
2025-11-27 06:00:00,1.4875999750000002,1.4964311861148447,1.7011849606239011
2025-11-27 07:00:00,1.479300048,1.4897433918873817,1.693582088493813
2025-11-27 08:00:00,1.4705,1.4822309987049507,1.6850417891343579
2025-11-27 09:00:00,1.461300048,1.474059802467931,1.675752543977142
2025-11-27 10:00:00,1.4515,1.4652527217178788,1.6657404074632753
2025-11-27 11:00:00,1.441300048,1.4559018804632673,1.6551101087504911
2025-11-27 12:00:00,1.4305,1.4459852859912552,1.6438366459057396
2025-11-27 13:00:00,1.419199951,1.4355286071918498,1.6319492000434226
2025-11-27 14:00:00,1.407400024,1.4245475401409597,1.6194656149030477
2025-11-27 15:00:00,1.395300048,1.4131296642358797,1.6064854532008432
